Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;88;2339.01173409456;-0.88653564453125;-0.00115447998046875
;;;89;2339.04225209449;-0.886383056640625;-0.00115447998046875
;;;90;2339.07277009441;-0.88623046875;-0.0011529541015625
;;;91;2339.10328809433;-0.886077880859375;-0.00115234375
;;;92;2339.13380609425;-0.88592529296875;-0.00115264892578125
;;;93;2339.16432409418;-0.885772705078125;-0.00115325927734375
;;;94;2339.1948420941;-0.8856201171875;-0.0011517333984375
;;;95;2339.22536009402;-0.885467529296875;-0.00115081787109375
;;;96;2339.25587809395;-0.88531494140625;-0.00115142822265625
;;;97;2339.28639609387;-0.885162353515625;-0.00115234375
;;;98;2339.31691409379;-0.885009765625;-0.001153564453125
;;;99;2339.34743209372;-0.884857177734375;-0.00115478515625
;;;100;2339.37795009364;-0.88470458984375;-0.00115509033203125
;;;101;2339.40846809356;-0.884552001953125;-0.00115509033203125
;;;102;2339.43898609348;-0.8843994140625;-0.001153564453125
;;;103;2339.46950409341;-0.884246826171875;-0.00115264892578125
;;;104;2339.50002209333;-0.88409423828125;-0.0011517333984375
;;;105;2339.53054009325;-0.883941650390625;-0.00115020751953125
;;;106;2339.56105809318;-0.8837890625;-0.0011474609375
;;;107;2339.5915760931;-0.883636474609375;-0.0011474609375
;;;108;2339.62209409302;-0.88348388671875;-0.00114837646484375
;;;109;2339.65261209294;-0.883331298828125;-0.0011505126953125
;;;110;2339.68313009287;-0.8831787109375;-0.00115203857421875
;;;111;2339.71364809279;-0.883026123046875;-0.00115264892578125
;;;112;2339.74416609271;-0.88287353515625;-0.0011517333984375
;;;113;2339.77468409264;-0.882720947265625;-0.0011517333984375
;;;114;2339.80520209256;-0.882568359375;-0.001151123046875
;;;115;2339.83572009248;-0.882415771484375;-0.0011505126953125
;;;116;2339.86623809241;-0.88226318359375;-0.0011492919921875
;;;117;2339.89675609233;-0.882110595703125;-0.00114837646484375
;;;118;2339.92727409225;-0.8819580078125;-0.0011480712890625
;;;119;2339.95779209217;-0.881805419921875;-0.0011474609375
;;;120;2339.9883100921;-0.88165283203125;-0.00114837646484375
;;;121;2340.01882809202;-0.881500244140625;-0.00115020751953125
;;;122;2340.04934609194;-0.88134765625;-0.00115081787109375
;;;123;2340.07986409187;-0.881195068359375;-0.00115020751953125
;;;124;2340.11038209179;-0.88104248046875;-0.00114959716796875
;;;125;2340.14090009171;-0.880889892578125;-0.00114959716796875
;;;126;2340.17141809164;-0.8807373046875;-0.0011480712890625
;;;127;2340.20193609156;-0.880584716796875;-0.00114715576171875
;;;128;2340.23245409148;-0.88043212890625;-0.00114776611328125
;;;129;2340.2629720914;-0.880279541015625;-0.00114776611328125
;;;130;2340.29349009133;-0.880126953125;-0.00114776611328125
;;;131;2340.32400809125;-0.879974365234375;-0.00114776611328125
;;;132;2340.35452609117;-0.87982177734375;-0.0011474609375
;;;133;2340.3850440911;-0.879669189453125;-0.0011468505859375
;;;134;2340.41556209102;-0.8795166015625;-0.0011468505859375
;;;135;2340.44608009094;-0.879364013671875;-0.00114776611328125
;;;136;2340.47659809086;-0.87921142578125;-0.001148681640625
;;;137;2340.50711609079;-0.879058837890625;-0.001148681640625
;;;138;2340.53763409071;-0.87890625;-0.001148681640625
;;;139;2340.56815209063;-0.878753662109375;-0.00114898681640625
;;;140;2340.59867009056;-0.87860107421875;-0.0011492919921875
;;;141;2340.62918809048;-0.878448486328125;-0.0011492919921875
;;;142;2340.6597060904;-0.8782958984375;-0.00114959716796875
;;;143;2340.69022409033;-0.878143310546875;-0.00114990234375
;;;144;2340.72074209025;-0.87799072265625;-0.0011505126953125
;;;145;2340.75126009017;-0.877838134765625;-0.0011505126953125
;;;146;2340.78177809009;-0.877685546875;-0.0011492919921875
;;;147;2340.81229609002;-0.877532958984375;-0.00114837646484375
;;;148;2340.84281408994;-0.87738037109375;-0.001148681640625
;;;149;2340.87333208986;-0.877227783203125;-0.00114776611328125
;;;150;2340.90385008979;-0.8770751953125;-0.001148681640625
;;;151;2340.93436808971;-0.876922607421875;-0.00115020751953125
;;;152;2340.96488608963;-0.87677001953125;-0.0011517333984375
;;;153;2340.99540408955;-0.876617431640625;-0.0011505126953125
;;;154;2341.02592208948;-0.87646484375;-0.00114837646484375
;;;155;2341.0564400894;-0.876312255859375;-0.001146240234375
;;;156;2341.08695808932;-0.87615966796875;-0.0011468505859375
;;;157;2341.11747608925;-0.876007080078125;-0.00114837646484375
;;;158;2341.14799408917;-0.8758544921875;-0.001148681640625
;;;159;2341.17851208909;-0.875701904296875;-0.00114776611328125
;;;160;2341.20903008902;-0.87554931640625;-0.00114654541015625
;;;161;2341.23954808894;-0.875396728515625;-0.0011468505859375
;;;162;2341.27006608886;-0.875244140625;-0.00114837646484375
;;;163;2341.30058408878;-0.875091552734375;-0.00114898681640625
;;;164;2341.33110208871;-0.87493896484375;-0.001148681640625
;;;165;2341.36162008863;-0.874786376953125;-0.0011474609375
;;;166;2341.39213808855;-0.8746337890625;-0.00114776611328125
;;;167;2341.42265608848;-0.874481201171875;-0.00114837646484375
;;;168;2341.4531740884;-0.87432861328125;-0.00114898681640625
;;;169;2341.48369208832;-0.874176025390625;-0.001148681640625
;;;170;2341.51421008824;-0.8740234375;-0.0011480712890625
;;;171;2341.54472808817;-0.873870849609375;-0.00114654541015625
;;;172;2341.57524608809;-0.87371826171875;-0.00114532470703125
;;;173;2341.60576408801;-0.873565673828125;-0.0011456298828125
;;;174;2341.63628208794;-0.8734130859375;-0.00114715576171875
;;;175;2341.66680008786;-0.873260498046875;-0.0011468505859375
;;;176;2341.69731808778;-0.87310791015625;-0.00114593505859375
;;;177;2341.72783608771;-0.872955322265625;-0.00114593505859375
;;;178;2341.75835408763;-0.872802734375;-0.0011468505859375
;;;179;2341.78887208755;-0.872650146484375;-0.0011480712890625
;;;180;2341.81939008747;-0.87249755859375;-0.001148681640625
;;;181;2341.8499080874;-0.872344970703125;-0.001148681640625
;;;182;2341.88042608732;-0.8721923828125;-0.00114898681640625
;;;183;2341.91094408724;-0.872039794921875;-0.0011480712890625
;;;184;2341.94146208717;-0.87188720703125;-0.00114715576171875
;;;185;2341.97198008709;-0.871734619140625;-0.001146240234375
;;;186;2342.00249808701;-0.87158203125;-0.00114532470703125
;;;187;2342.03301608694;-0.871429443359375;-0.00114471435546875
;;;188;2342.06353408686;-0.87127685546875;-0.00114532470703125
;;;189;2342.09405208678;-0.871124267578125;-0.00114593505859375
;;;190;2342.1245700867;-0.8709716796875;-0.001146240234375
;;;191;2342.15508808663;-0.870819091796875;-0.00114654541015625
;;;192;2342.18560608655;-0.87066650390625;-0.00114654541015625
;;;193;2342.21612408647;-0.870513916015625;-0.00114654541015625
;;;194;2342.2466420864;-0.870361328125;-0.00114654541015625
;;;195;2342.27716008632;-0.870208740234375;-0.00114593505859375
;;;196;2342.30767808624;-0.87005615234375;-0.00114471435546875
;;;197;2342.33819608616;-0.869903564453125;-0.001143798828125
;;;198;2342.36871408609;-0.8697509765625;-0.00114349365234375
;;;199;2342.39923208601;-0.869598388671875;-0.00114349365234375
;;;200;2342.42975008593;-0.86944580078125;-0.00114349365234375
;;;201;2342.46026808586;-0.869293212890625;-0.001143798828125
;;;202;2342.49078608578;-0.869140625;-0.0011431884765625
;;;203;2342.5213040857;-0.868988037109375;-0.001142578125
;;;204;2342.55182208563;-0.86883544921875;-0.00114288330078125
;;;205;2342.58234008555;-0.868682861328125;-0.0011444091796875
;;;206;2342.61285808547;-0.8685302734375;-0.0011456298828125
;;;207;2342.64337608539;-0.868377685546875;-0.00114654541015625
;;;208;2342.67389408532;-0.86822509765625;-0.0011468505859375
;;;209;2342.70441208524;-0.868072509765625;-0.00114715576171875
;;;210;2342.73493008516;-0.867919921875;-0.00114776611328125
;;;211;2342.76544808509;-0.867767333984375;-0.0011474609375
;;;212;2342.79596608501;-0.86761474609375;-0.001146240234375
;;;213;2342.82648408493;-0.867462158203125;-0.001146240234375
;;;214;2342.85700208485;-0.8673095703125;-0.0011468505859375
;;;215;2342.88752008478;-0.867156982421875;-0.00114959716796875
;;;216;2342.9180380847;-0.86700439453125;-0.0011517333984375
;;;217;2342.94855608462;-0.866851806640625;-0.0011505126953125
;;;218;2342.97907408455;-0.86669921875;-0.00114837646484375
;;;219;2343.00959208447;-0.866546630859375;-0.001146240234375
;;;220;2343.04011008439;-0.86639404296875;-0.00114593505859375
;;;221;2343.07062808432;-0.866241455078125;-0.00114715576171875
;;;222;2343.10114608424;-0.8660888671875;-0.00114776611328125
;;;223;2343.13166408416;-0.865936279296875;-0.001146240234375
;;;224;2343.16218208408;-0.86578369140625;-0.00114501953125
;;;225;2343.19270008401;-0.865631103515625;-0.0011444091796875
;;;226;2343.22321808393;-0.865478515625;-0.00114410400390625
;;;227;2343.25373608385;-0.865325927734375;-0.00114471435546875
;;;228;2343.28425408378;-0.86517333984375;-0.00114532470703125
;;;229;2343.3147720837;-0.865020751953125;-0.00114593505859375
;;;230;2343.34529008362;-0.8648681640625;-0.00114654541015625
;;;231;2343.37580808355;-0.864715576171875;-0.00114532470703125
;;;232;2343.40632608347;-0.86456298828125;-0.00114501953125
;;;233;2343.43684408339;-0.864410400390625;-0.0011456298828125
;;;234;2343.46736208331;-0.8642578125;-0.00114532470703125
;;;235;2343.49788008324;-0.864105224609375;-0.00114501953125
;;;236;2343.52839808316;-0.86395263671875;-0.00114501953125
;;;237;2343.55891608308;-0.863800048828125;-0.00114471435546875
;;;238;2343.58943408301;-0.8636474609375;-0.00114410400390625
;;;239;2343.61995208293;-0.863494873046875;-0.0011444091796875
;;;240;2343.65047008285;-0.86334228515625;-0.0011444091796875
;;;241;2343.68098808277;-0.863189697265625;-0.0011444091796875
;;;242;2343.7115060827;-0.863037109375;-0.0011444091796875
;;;243;2343.74202408262;-0.862884521484375;-0.0011444091796875
;;;244;2343.77254208254;-0.86273193359375;-0.00114410400390625
;;;245;2343.80306008247;-0.862579345703125;-0.0011444091796875
;;;246;2343.83357808239;-0.8624267578125;-0.00114501953125
;;;247;2343.86409608231;-0.862274169921875;-0.00114532470703125
;;;248;2343.89461408224;-0.86212158203125;-0.0011444091796875
;;;249;2343.92513208216;-0.861968994140625;-0.00114349365234375
;;;250;2343.95565008208;-0.86181640625;-0.0011431884765625
;;;251;2343.986168082;-0.861663818359375;-0.0011444091796875
;;;252;2344.01668608193;-0.86151123046875;-0.0011456298828125
;;;253;2344.04720408185;-0.861358642578125;-0.0011456298828125
;;;254;2344.07772208177;-0.8612060546875;-0.0011444091796875
;;;255;2344.1082400817;-0.861053466796875;-0.0011431884765625
;;;256;2344.13875808162;-0.86090087890625;-0.001142578125
;;;257;2344.16927608154;-0.860748291015625;-0.0011431884765625
;;;258;2344.19979408146;-0.860595703125;-0.001143798828125
;;;259;2344.23031208139;-0.860443115234375;-0.00114349365234375
;;;260;2344.26083008131;-0.86029052734375;-0.0011419677734375
;;;261;2344.29134808123;-0.860137939453125;-0.00114166259765625
;;;262;2344.32186608116;-0.8599853515625;-0.0011431884765625
;;;263;2344.35238408108;-0.859832763671875;-0.0011456298828125
;;;264;2344.382902081;-0.85968017578125;-0.00114593505859375
;;;265;2344.41342008092;-0.859527587890625;-0.0011444091796875
;;;266;2344.44393808085;-0.859375;-0.00114288330078125
;;;267;2344.47445608077;-0.859222412109375;-0.001143798828125
;;;268;2344.50497408069;-0.85906982421875;-0.0011456298828125
;;;269;2344.53549208062;-0.858917236328125;-0.00114715576171875
;;;270;2344.56601008054;-0.8587646484375;-0.0011474609375
;;;271;2344.59652808046;-0.858612060546875;-0.00114715576171875
;;;272;2344.62704608039;-0.85845947265625;-0.00114593505859375
;;;273;2344.65756408031;-0.858306884765625;-0.00114593505859375
;;;274;2344.68808208023;-0.858154296875;-0.001146240234375
;;;275;2344.71860008015;-0.858001708984375;-0.00114654541015625
;;;276;2344.74911808008;-0.85784912109375;-0.0011456298828125
;;;277;2344.77963608;-0.857696533203125;-0.00114471435546875
;;;278;2344.81015407992;-0.8575439453125;-0.00114471435546875
;;;279;2344.84067207985;-0.857391357421875;-0.0011456298828125
;;;280;2344.87119007977;-0.85723876953125;-0.00114654541015625
;;;281;2344.90170807969;-0.857086181640625;-0.001146240234375
;;;282;2344.93222607962;-0.85693359375;-0.001146240234375
;;;283;2344.96274407954;-0.856781005859375;-0.00114532470703125
;;;284;2344.99326207946;-0.85662841796875;-0.0011444091796875
;;;285;2345.02378007938;-0.856475830078125;-0.00114410400390625
;;;286;2345.05429807931;-0.8563232421875;-0.00114410400390625
;;;287;2345.08481607923;-0.856170654296875;-0.00114410400390625
;;;288;2345.11533407915;-0.85601806640625;-0.001143798828125
;;;289;2345.14585207908;-0.855865478515625;-0.00114471435546875
;;;290;2345.176370079;-0.855712890625;-0.00114501953125
;;;291;2345.20688807892;-0.855560302734375;-0.00114471435546875
;;;292;2345.23740607884;-0.85540771484375;-0.00114471435546875
;;;293;2345.26792407877;-0.855255126953125;-0.00114593505859375
;;;294;2345.29844207869;-0.8551025390625;-0.001146240234375
;;;295;2345.32896007861;-0.854949951171875;-0.001146240234375
;;;296;2345.35947807854;-0.85479736328125;-0.00114593505859375
;;;297;2345.38999607846;-0.854644775390625;-0.00114532470703125
;;;298;2345.42051407838;-0.8544921875;-0.0011431884765625
;;;299;2345.45103207831;-0.854339599609375;-0.0011419677734375
;;;300;2345.48155007823;-0.85418701171875;-0.0011431884765625
;;;301;2345.51206807815;-0.854034423828125;-0.00114288330078125
;;;302;2345.54258607807;-0.8538818359375;-0.0011444091796875
;;;303;2345.573104078;-0.853729248046875;-0.00114501953125
;;;304;2345.60362207792;-0.85357666015625;-0.001143798828125
;;;305;2345.63414007784;-0.853424072265625;-0.00114288330078125
;;;306;2345.66465807777;-0.853271484375;-0.0011419677734375
;;;307;2345.69517607769;-0.853118896484375;-0.001141357421875
;;;308;2345.72569407761;-0.85296630859375;-0.001141357421875
;;;309;2345.75621207753;-0.852813720703125;-0.0011419677734375
;;;310;2345.78673007746;-0.8526611328125;-0.00114227294921875
;;;311;2345.81724807738;-0.852508544921875;-0.00114227294921875
;;;312;2345.8477660773;-0.85235595703125;-0.00114349365234375
;;;313;2345.87828407723;-0.852203369140625;-0.00114532470703125
;;;314;2345.90880207715;-0.85205078125;-0.00114593505859375
;;;315;2345.93932007707;-0.851898193359375;-0.00114532470703125
;;;316;2345.969838077;-0.85174560546875;-0.00114715576171875
;;;317;2346.00035607692;-0.851593017578125;-0.0011468505859375
;;;318;2346.03087407684;-0.8514404296875;-0.00114715576171875
;;;319;2346.06139207676;-0.851287841796875;-0.00114501953125
;;;320;2346.09191007669;-0.85113525390625;-0.00114227294921875
;;;321;2346.12242807661;-0.850982666015625;-0.00114593505859375
;;;322;2346.15294607653;-0.850830078125;-0.0011492919921875
;;;323;2346.18346407646;-0.850677490234375;-0.00114898681640625
;;;324;2346.21398207638;-0.85052490234375;-0.0011474609375
;;;325;2346.2445000763;-0.850372314453125;-0.0011456298828125
;;;326;2346.27501807623;-0.8502197265625;-0.00114410400390625
;;;327;2346.30553607615;-0.850067138671875;-0.00114288330078125
;;;328;2346.33605407607;-0.84991455078125;-0.00114288330078125
;;;329;2346.36657207599;-0.849761962890625;-0.00114288330078125
;;;330;2346.39709007592;-0.849609375;-0.001142578125
;;;331;2346.42760807584;-0.849456787109375;-0.00114227294921875
;;;332;2346.45812607576;-0.84930419921875;-0.0011431884765625
;;;333;2346.48864407569;-0.849151611328125;-0.00114410400390625
;;;334;2346.51916207561;-0.8489990234375;-0.00114471435546875
;;;335;2346.54968007553;-0.848846435546875;-0.00114410400390625
;;;336;2346.58019807545;-0.84869384765625;-0.00114288330078125
;;;337;2346.61071607538;-0.848541259765625;-0.001142578125
;;;338;2346.6412340753;-0.848388671875;-0.00114227294921875
;;;339;2346.67175207522;-0.848236083984375;-0.00114227294921875
;;;340;2346.70227007515;-0.84808349609375;-0.001142578125
;;;341;2346.73278807507;-0.847930908203125;-0.00114227294921875
;;;342;2346.76330607499;-0.8477783203125;-0.0011419677734375
;;;343;2346.79382407492;-0.847625732421875;-0.0011419677734375
;;;344;2346.82434207484;-0.84747314453125;-0.00114227294921875
;;;345;2346.85486007476;-0.847320556640625;-0.00114349365234375
;;;346;2346.88537807468;-0.84716796875;-0.00114471435546875
;;;347;2346.91589607461;-0.847015380859375;-0.00114532470703125
;;;348;2346.94641407453;-0.84686279296875;-0.00114532470703125
;;;349;2346.97693207445;-0.846710205078125;-0.00114501953125
;;;350;2347.00745007438;-0.8465576171875;-0.00114471435546875
;;;351;2347.0379680743;-0.846405029296875;-0.0011444091796875
;;;352;2347.06848607422;-0.84625244140625;-0.0011431884765625
;;;353;2347.09900407414;-0.846099853515625;-0.00114288330078125
;;;354;2347.12952207407;-0.845947265625;-0.0011431884765625
;;;355;2347.16004007399;-0.845794677734375;-0.0011431884765625
;;;356;2347.19055807391;-0.84564208984375;-0.001142578125
;;;357;2347.22107607384;-0.845489501953125;-0.00114227294921875
;;;358;2347.25159407376;-0.8453369140625;-0.0011431884765625
;;;359;2347.28211207368;-0.845184326171875;-0.00114349365234375
;;;360;2347.31263007361;-0.84503173828125;-0.00114288330078125
;;;361;2347.34314807353;-0.844879150390625;-0.001142578125
;;;362;2347.37366607345;-0.8447265625;-0.00114227294921875
;;;363;2347.40418407337;-0.844573974609375;-0.00114288330078125
;;;364;2347.4347020733;-0.84442138671875;-0.00114349365234375
;;;365;2347.46522007322;-0.844268798828125;-0.0011444091796875
;;;366;2347.49573807314;-0.8441162109375;-0.00114471435546875
;;;367;2347.52625607307;-0.843963623046875;-0.00114349365234375
;;;368;2347.55677407299;-0.84381103515625;-0.001142578125
;;;369;2347.58729207291;-0.843658447265625;-0.001142578125
;;;370;2347.61781007283;-0.843505859375;-0.00114288330078125
;;;371;2347.64832807276;-0.843353271484375;-0.00114288330078125
;;;372;2347.67884607268;-0.84320068359375;-0.001142578125
;;;373;2347.7093640726;-0.843048095703125;-0.001142578125
;;;374;2347.73988207253;-0.8428955078125;-0.00114288330078125
;;;375;2347.77040007245;-0.842742919921875;-0.00114349365234375
;;;376;2347.80091807237;-0.84259033203125;-0.00114471435546875
;;;377;2347.8314360723;-0.842437744140625;-0.00114501953125
;;;378;2347.86195407222;-0.84228515625;-0.00114410400390625
;;;379;2347.89247207214;-0.842132568359375;-0.0011431884765625
;;;380;2347.92299007206;-0.84197998046875;-0.00114288330078125
;;;381;2347.95350807199;-0.841827392578125;-0.001143798828125
;;;382;2347.98402607191;-0.8416748046875;-0.0011444091796875
;;;383;2348.01454407183;-0.841522216796875;-0.00114410400390625
;;;384;2348.04506207176;-0.84136962890625;-0.00114349365234375
;;;385;2348.07558007168;-0.841217041015625;-0.00114349365234375
;;;386;2348.1060980716;-0.841064453125;-0.00114410400390625
;;;387;2348.13661607153;-0.840911865234375;-0.0011444091796875
;;;388;2348.16713407145;-0.84075927734375;-0.0011444091796875
;;;389;2348.19765207137;-0.840606689453125;-0.00114410400390625
;;;390;2348.22817007129;-0.8404541015625;-0.0011431884765625
;;;391;2348.25868807122;-0.840301513671875;-0.001142578125
;;;392;2348.28920607114;-0.84014892578125;-0.00114288330078125
;;;393;2348.31972407106;-0.839996337890625;-0.001143798828125
;;;394;2348.35024207099;-0.83984375;-0.00114349365234375
;;;395;2348.38076007091;-0.839691162109375;-0.0011431884765625
;;;396;2348.41127807083;-0.83953857421875;-0.0011431884765625
;;;397;2348.44179607075;-0.839385986328125;-0.00114349365234375
;;;398;2348.47231407068;-0.8392333984375;-0.001143798828125
;;;399;2348.5028320706;-0.839080810546875;-0.00114471435546875
;;;400;2348.53335007052;-0.83892822265625;-0.0011444091796875
;;;401;2348.56386807045;-0.838775634765625;-0.00114410400390625
;;;402;2348.59438607037;-0.838623046875;-0.00114349365234375
;;;403;2348.62490407029;-0.838470458984375;-0.00114349365234375
;;;404;2348.65542207022;-0.83831787109375;-0.0011444091796875
;;;405;2348.68594007014;-0.838165283203125;-0.00114410400390625
;;;406;2348.71645807006;-0.8380126953125;-0.0011431884765625
;;;407;2348.74697606998;-0.837860107421875;-0.0011431884765625
;;;408;2348.77749406991;-0.83770751953125;-0.00114288330078125
;;;409;2348.80801206983;-0.837554931640625;-0.0011431884765625
;;;410;2348.83853006975;-0.83740234375;-0.00114349365234375
;;;411;2348.86904806968;-0.837249755859375;-0.00114410400390625
;;;412;2348.8995660696;-0.83709716796875;-0.00114501953125
;;;413;2348.93008406952;-0.836944580078125;-0.00114593505859375
;;;414;2348.96060206944;-0.8367919921875;-0.00114471435546875
;;;415;2348.99112006937;-0.836639404296875;-0.00114349365234375
;;;416;2349.02163806929;-0.83648681640625;-0.00114227294921875
;;;417;2349.05215606921;-0.836334228515625;-0.001142578125
;;;418;2349.08267406914;-0.836181640625;-0.001142578125
;;;419;2349.11319206906;-0.836029052734375;-0.00114227294921875
;;;420;2349.14371006898;-0.83587646484375;-0.001142578125
;;;421;2349.17422806891;-0.835723876953125;-0.0011419677734375
;;;422;2349.20474606883;-0.8355712890625;-0.00114166259765625
;;;423;2349.23526406875;-0.835418701171875;-0.00114227294921875
;;;424;2349.26578206867;-0.83526611328125;-0.0011419677734375
;;;425;2349.2963000686;-0.835113525390625;-0.0011395263671875
;;;426;2349.32681806852;-0.8349609375;-0.0011383056640625
;;;427;2349.35733606844;-0.834808349609375;-0.00113861083984375
;;;428;2349.38785406837;-0.83465576171875;-0.00114105224609375
;;;429;2349.41837206829;-0.834503173828125;-0.001143798828125
;;;430;2349.44889006821;-0.8343505859375;-0.00114471435546875
;;;431;2349.47940806813;-0.834197998046875;-0.00114349365234375
;;;432;2349.50992606806;-0.83404541015625;-0.00114166259765625
;;;433;2349.54044406798;-0.833892822265625;-0.0011407470703125
;;;434;2349.5709620679;-0.833740234375;-0.00114105224609375
;;;435;2349.60148006783;-0.833587646484375;-0.001141357421875
;;;436;2349.63199806775;-0.83343505859375;-0.001141357421875
;;;437;2349.66251606767;-0.833282470703125;-0.00114044189453125
;;;438;2349.6930340676;-0.8331298828125;-0.00114013671875
;;;439;2349.72355206752;-0.832977294921875;-0.0011407470703125
;;;440;2349.75407006744;-0.83282470703125;-0.00114227294921875
;;;441;2349.78458806736;-0.832672119140625;-0.00114349365234375
;;;442;2349.81510606729;-0.83251953125;-0.0011431884765625
;;;443;2349.84562406721;-0.832366943359375;-0.0011419677734375
;;;444;2349.87614206713;-0.83221435546875;-0.00114166259765625
;;;445;2349.90666006706;-0.832061767578125;-0.001141357421875
;;;446;2349.93717806698;-0.8319091796875;-0.00114288330078125
;;;447;2349.9676960669;-0.831756591796875;-0.00114349365234375
;;;448;2349.99821406682;-0.83160400390625;-0.00114349365234375
;;;449;2350.02873206675;-0.831451416015625;-0.0011419677734375
;;;450;2350.05925006667;-0.831298828125;-0.00114044189453125
;;;451;2350.08976806659;-0.831146240234375;-0.00114105224609375
;;;452;2350.12028606652;-0.83099365234375;-0.00114166259765625
;;;453;2350.15080406644;-0.830841064453125;-0.001141357421875
;;;454;2350.18132206636;-0.8306884765625;-0.0011407470703125
;;;455;2350.21184006629;-0.830535888671875;-0.001141357421875
;;;456;2350.24235806621;-0.83038330078125;-0.001142578125
;;;457;2350.27287606613;-0.830230712890625;-0.00114288330078125
;;;458;2350.30339406605;-0.830078125;-0.00114410400390625
;;;459;2350.33391206598;-0.829925537109375;-0.00114471435546875
;;;460;2350.3644300659;-0.82977294921875;-0.0011444091796875
;;;461;2350.39494806582;-0.829620361328125;-0.00114288330078125
;;;462;2350.42546606575;-0.8294677734375;-0.00114288330078125
;;;463;2350.45598406567;-0.829315185546875;-0.00114349365234375
;;;464;2350.48650206559;-0.82916259765625;-0.00114349365234375
;;;465;2350.51702006551;-0.829010009765625;-0.00114288330078125
;;;466;2350.54753806544;-0.828857421875;-0.00114227294921875
;;;467;2350.57805606536;-0.828704833984375;-0.001142578125
;;;468;2350.60857406528;-0.82855224609375;-0.00114288330078125
;;;469;2350.63909206521;-0.828399658203125;-0.00114227294921875
;;;470;2350.66961006513;-0.8282470703125;-0.0011407470703125
;;;471;2350.70012806505;-0.828094482421875;-0.0011407470703125
;;;472;2350.73064606498;-0.82794189453125;-0.00114166259765625
;;;473;2350.7611640649;-0.827789306640625;-0.00114166259765625
;;;474;2350.79168206482;-0.82763671875;-0.00114166259765625
;;;475;2350.82220006474;-0.827484130859375;-0.00114227294921875
;;;476;2350.85271806467;-0.82733154296875;-0.00114166259765625
;;;477;2350.88323606459;-0.827178955078125;-0.00114166259765625
;;;478;2350.91375406451;-0.8270263671875;-0.001142578125
;;;479;2350.94427206444;-0.826873779296875;-0.00114227294921875
;;;480;2350.97479006436;-0.82672119140625;-0.00114105224609375
;;;481;2351.00530806428;-0.826568603515625;-0.0011407470703125
;;;482;2351.03582606421;-0.826416015625;-0.001141357421875
;;;483;2351.06634406413;-0.826263427734375;-0.00114288330078125
;;;484;2351.09686206405;-0.82611083984375;-0.001142578125
;;;485;2351.12738006397;-0.825958251953125;-0.00114105224609375
;;;486;2351.1578980639;-0.8258056640625;-0.00114044189453125
;;;487;2351.18841606382;-0.825653076171875;-0.001141357421875
;;;488;2351.21893406374;-0.82550048828125;-0.00114288330078125
;;;489;2351.24945206367;-0.825347900390625;-0.00114349365234375
;;;490;2351.27997006359;-0.8251953125;-0.00114227294921875
;;;491;2351.31048806351;-0.825042724609375;-0.00114044189453125
;;;492;2351.34100606343;-0.82489013671875;-0.00113983154296875
;;;493;2351.37152406336;-0.824737548828125;-0.00114013671875
;;;494;2351.40204206328;-0.8245849609375;-0.00114013671875
;;;495;2351.4325600632;-0.824432373046875;-0.00113983154296875
;;;496;2351.46307806313;-0.82427978515625;-0.00114013671875
;;;497;2351.49359606305;-0.824127197265625;-0.00113922119140625
;;;498;2351.52411406297;-0.823974609375;-0.00113922119140625
;;;499;2351.5546320629;-0.823822021484375;-0.0011407470703125
;;;500;2351.58515006282;-0.82366943359375;-0.001141357421875
;;;501;2351.61566806274;-0.823516845703125;-0.00113983154296875
;;;502;2351.64618606266;-0.8233642578125;-0.0011383056640625
;;;503;2351.67670406259;-0.823211669921875;-0.0011383056640625
;;;504;2351.70722206251;-0.82305908203125;-0.0011383056640625
;;;505;2351.73774006243;-0.822906494140625;-0.00113922119140625
;;;506;2351.76825806236;-0.82275390625;-0.00114105224609375
;;;507;2351.79877606228;-0.822601318359375;-0.0011419677734375
;;;508;2351.8292940622;-0.82244873046875;-0.00114227294921875
;;;509;2351.85981206212;-0.822296142578125;-0.001142578125
;;;510;2351.89033006205;-0.8221435546875;-0.001142578125
;;;511;2351.92084806197;-0.821990966796875;-0.0011395263671875
;;;512;2351.95136606189;-0.82183837890625;-0.00113739013671875
;;;513;2351.98188406182;-0.821685791015625;-0.00113983154296875
;;;514;2352.01240206174;-0.821533203125;-0.00114227294921875
;;;515;2352.04292006166;-0.821380615234375;-0.001142578125
;;;516;2352.07343806159;-0.82122802734375;-0.00114166259765625
;;;517;2352.10395606151;-0.821075439453125;-0.00114044189453125
;;;518;2352.13447406143;-0.8209228515625;-0.0011395263671875
;;;519;2352.16499206135;-0.820770263671875;-0.00114013671875
;;;520;2352.19551006128;-0.82061767578125;-0.0011407470703125
;;;521;2352.2260280612;-0.820465087890625;-0.00114105224609375
;;;522;2352.25654606112;-0.8203125;-0.00114044189453125
;;;523;2352.28706406105;-0.820159912109375;-0.00114044189453125
;;;524;2352.31758206097;-0.82000732421875;-0.001141357421875
;;;525;2352.34810006089;-0.819854736328125;-0.00114166259765625
;;;526;2352.37861806081;-0.8197021484375;-0.001141357421875
;;;527;2352.40913606074;-0.819549560546875;-0.00114044189453125
;;;528;2352.43965406066;-0.81939697265625;-0.0011395263671875
