Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.838623046875;455.531383849894;-1.64276123046875E-05;402;1 mA
-0.838470458984375;455.561901849817;-1.66595458984375E-05;403;1 mA
-0.83831787109375;455.59241984974;-1.66656494140625E-05;404;1 mA
-0.838165283203125;455.622937849663;-1.65496826171875E-05;405;1 mA
-0.8380126953125;455.653455849586;-1.64703369140625E-05;406;1 mA
-0.837860107421875;455.683973849509;-1.639404296875E-05;407;1 mA
-0.83770751953125;455.714491849432;-1.630859375E-05;408;1 mA
-0.837554931640625;455.745009849354;-1.6497802734375E-05;409;1 mA
-0.83740234375;455.775527849277;-1.6497802734375E-05;410;1 mA
-0.837249755859375;455.8060458492;-1.6339111328125E-05;411;1 mA
-0.83709716796875;455.836563849123;-1.60552978515625E-05;412;1 mA
-0.836944580078125;455.867081849046;-1.60064697265625E-05;413;1 mA
-0.8367919921875;455.897599848969;-1.590576171875E-05;414;1 mA
-0.836639404296875;455.928117848892;-1.611328125E-05;415;1 mA
-0.83648681640625;455.958635848815;-1.61651611328125E-05;416;1 mA
-0.836334228515625;455.989153848738;-1.62841796875E-05;417;1 mA
-0.836181640625;456.019671848661;-1.612548828125E-05;418;1 mA
-0.836029052734375;456.050189848584;-1.59271240234375E-05;419;1 mA
-0.83587646484375;456.080707848507;-1.60614013671875E-05;420;1 mA
-0.835723876953125;456.11122584843;-1.63238525390625E-05;421;1 mA
-0.8355712890625;456.141743848353;-1.63116455078125E-05;422;1 mA
-0.835418701171875;456.172261848276;-1.63421630859375E-05;423;1 mA
-0.83526611328125;456.202779848199;-1.6229248046875E-05;424;1 mA
-0.835113525390625;456.233297848122;-1.634521484375E-05;425;1 mA
-0.8349609375;456.263815848045;-1.6168212890625E-05;426;1 mA
-0.834808349609375;456.294333847968;-1.6241455078125E-05;427;1 mA
-0.83465576171875;456.324851847891;-1.61041259765625E-05;428;1 mA
-0.834503173828125;456.355369847813;-1.60430908203125E-05;429;1 mA
-0.8343505859375;456.385887847736;-1.60186767578125E-05;430;1 mA
-0.834197998046875;456.416405847659;-1.6143798828125E-05;431;1 mA
-0.83404541015625;456.446923847582;-1.6046142578125E-05;432;1 mA
-0.833892822265625;456.477441847505;-1.60400390625E-05;433;1 mA
-0.833740234375;456.507959847428;-1.6015625E-05;434;1 mA
-0.833587646484375;456.538477847351;-1.58447265625E-05;435;1 mA
-0.83343505859375;456.568995847274;-1.61407470703125E-05;436;1 mA
-0.833282470703125;456.599513847197;-1.60186767578125E-05;437;1 mA
-0.8331298828125;456.63003184712;-1.59423828125E-05;438;1 mA
-0.832977294921875;456.660549847043;-1.58660888671875E-05;439;1 mA
-0.83282470703125;456.691067846966;-1.58111572265625E-05;440;1 mA
-0.832672119140625;456.721585846889;-1.5887451171875E-05;441;1 mA
-0.83251953125;456.752103846812;-1.56829833984375E-05;442;1 mA
-0.832366943359375;456.782621846735;-1.55609130859375E-05;443;1 mA
-0.83221435546875;456.813139846658;-1.55731201171875E-05;444;1 mA
-0.832061767578125;456.843657846581;-1.5789794921875E-05;445;1 mA
-0.8319091796875;456.874175846504;-1.59393310546875E-05;446;1 mA
-0.831756591796875;456.904693846427;-1.57867431640625E-05;447;1 mA
-0.83160400390625;456.935211846349;-1.56280517578125E-05;448;1 mA
-0.831451416015625;456.965729846272;-1.556396484375E-05;449;1 mA
-0.831298828125;456.996247846195;-1.55181884765625E-05;450;1 mA
-0.831146240234375;457.026765846118;-1.53564453125E-05;451;1 mA
-0.83099365234375;457.057283846041;-1.54815673828125E-05;452;1 mA
-0.830841064453125;457.087801845964;-1.5557861328125E-05;453;1 mA
-0.8306884765625;457.118319845887;-1.551513671875E-05;454;1 mA
-0.830535888671875;457.14883784581;-1.544189453125E-05;455;1 mA
-0.83038330078125;457.179355845733;-1.55181884765625E-05;456;1 mA
-0.830230712890625;457.209873845656;-1.53472900390625E-05;457;1 mA
-0.830078125;457.240391845579;-1.5472412109375E-05;458;1 mA
-0.829925537109375;457.270909845502;-1.56646728515625E-05;459;1 mA
-0.82977294921875;457.301427845425;-1.54876708984375E-05;460;1 mA
-0.829620361328125;457.331945845348;-1.53594970703125E-05;461;1 mA
-0.8294677734375;457.362463845271;-1.5374755859375E-05;462;1 mA
-0.829315185546875;457.392981845194;-1.5478515625E-05;463;1 mA
-0.82916259765625;457.423499845117;-1.55731201171875E-05;464;1 mA
-0.829010009765625;457.45401784504;-1.5234375E-05;465;1 mA
-0.828857421875;457.484535844963;-1.517333984375E-05;466;1 mA
-0.828704833984375;457.515053844886;-1.500244140625E-05;467;1 mA
-0.82855224609375;457.545571844808;-1.5179443359375E-05;468;1 mA
-0.828399658203125;457.576089844731;-1.54052734375E-05;469;1 mA
-0.8282470703125;457.606607844654;-1.5228271484375E-05;470;1 mA
-0.828094482421875;457.637125844577;-1.5155029296875E-05;471;1 mA
-0.82794189453125;457.6676438445;-1.51397705078125E-05;472;1 mA
-0.827789306640625;457.698161844423;-1.5234375E-05;473;1 mA
-0.82763671875;457.728679844346;-1.52740478515625E-05;474;1 mA
-0.827484130859375;457.759197844269;-1.52801513671875E-05;475;1 mA
-0.82733154296875;457.789715844192;-1.5081787109375E-05;476;1 mA
-0.827178955078125;457.820233844115;-1.50543212890625E-05;477;1 mA
-0.8270263671875;457.850751844038;-1.4813232421875E-05;478;1 mA
-0.826873779296875;457.881269843961;-1.4971923828125E-05;479;1 mA
-0.82672119140625;457.911787843884;-1.52618408203125E-05;480;1 mA
-0.826568603515625;457.942305843807;-1.5234375E-05;481;1 mA
-0.826416015625;457.97282384373;-1.52801513671875E-05;482;1 mA
-0.826263427734375;458.003341843653;-1.49993896484375E-05;483;1 mA
-0.82611083984375;458.033859843576;-1.48223876953125E-05;484;1 mA
-0.825958251953125;458.064377843499;-1.47369384765625E-05;485;1 mA
-0.8258056640625;458.094895843422;-1.5093994140625E-05;486;1 mA
-0.825653076171875;458.125413843345;-1.5057373046875E-05;487;1 mA
-0.82550048828125;458.155931843267;-1.48590087890625E-05;488;1 mA
-0.825347900390625;458.18644984319;-1.47674560546875E-05;489;1 mA
-0.8251953125;458.216967843113;-1.47613525390625E-05;490;1 mA
-0.825042724609375;458.247485843036;-1.4862060546875E-05;491;1 mA
-0.82489013671875;458.278003842959;-1.49139404296875E-05;492;1 mA
-0.824737548828125;458.308521842882;-1.485595703125E-05;493;1 mA
-0.8245849609375;458.339039842805;-1.48406982421875E-05;494;1 mA
-0.824432373046875;458.369557842728;-1.455078125E-05;495;1 mA
-0.82427978515625;458.400075842651;-1.455078125E-05;496;1 mA
-0.824127197265625;458.430593842574;-1.43951416015625E-05;497;1 mA
-0.823974609375;458.461111842497;-1.48162841796875E-05;498;1 mA
-0.823822021484375;458.49162984242;-1.47216796875E-05;499;1 mA
-0.82366943359375;458.522147842343;-1.47491455078125E-05;500;1 mA
-0.823516845703125;458.552665842266;-1.4520263671875E-05;501;1 mA
-0.8233642578125;458.583183842189;-1.45050048828125E-05;502;1 mA
-0.823211669921875;458.613701842112;-1.4569091796875E-05;503;1 mA
-0.82305908203125;458.644219842035;-1.47216796875E-05;504;1 mA
-0.822906494140625;458.674737841958;-1.45416259765625E-05;505;1 mA
-0.82275390625;458.705255841881;-1.4617919921875E-05;506;1 mA
-0.822601318359375;458.735773841804;-1.4605712890625E-05;507;1 mA
-0.82244873046875;458.766291841726;-1.48651123046875E-05;508;1 mA
-0.822296142578125;458.796809841649;-1.4776611328125E-05;509;1 mA
-0.8221435546875;458.827327841572;-1.46728515625E-05;510;1 mA
-0.821990966796875;458.857845841495;-1.43463134765625E-05;511;1 mA
-0.82183837890625;458.888363841418;-1.439208984375E-05;512;1 mA
-0.821685791015625;458.918881841341;-1.40716552734375E-05;513;1 mA
-0.821533203125;458.949399841264;-1.43524169921875E-05;514;1 mA
-0.821380615234375;458.979917841187;-1.444091796875E-05;515;1 mA
-0.82122802734375;459.01043584111;-1.4984130859375E-05;516;1 mA
-0.821075439453125;459.040953841033;-1.46820068359375E-05;517;1 mA
-0.8209228515625;459.071471840956;-1.4520263671875E-05;518;1 mA
-0.820770263671875;459.101989840879;-1.40625E-05;519;1 mA
-0.82061767578125;459.132507840802;-1.40625E-05;520;1 mA
-0.820465087890625;459.163025840725;-1.41357421875E-05;521;1 mA
-0.8203125;459.193543840648;-1.44134521484375E-05;522;1 mA
-0.820159912109375;459.224061840571;-1.42791748046875E-05;523;1 mA
-0.82000732421875;459.254579840494;-1.40838623046875E-05;524;1 mA
-0.819854736328125;459.285097840417;-1.4013671875E-05;525;1 mA
-0.8197021484375;459.31561584034;-1.39984130859375E-05;526;1 mA
-0.819549560546875;459.346133840263;-1.40228271484375E-05;527;1 mA
-0.81939697265625;459.376651840185;-1.42059326171875E-05;528;1 mA
-0.819244384765625;459.407169840108;-1.4105224609375E-05;529;1 mA
-0.819091796875;459.437687840031;-1.41357421875E-05;530;1 mA
-0.818939208984375;459.468205839954;-1.40716552734375E-05;531;1 mA
-0.81878662109375;459.498723839877;-1.36962890625E-05;532;1 mA
-0.818634033203125;459.5292418398;-1.3824462890625E-05;533;1 mA
-0.8184814453125;459.559759839723;-1.396484375E-05;534;1 mA
-0.818328857421875;459.590277839646;-1.39617919921875E-05;535;1 mA
-0.81817626953125;459.620795839569;-1.39556884765625E-05;536;1 mA
-0.818023681640625;459.651313839492;-1.35223388671875E-05;537;1 mA
-0.81787109375;459.681831839415;-1.35711669921875E-05;538;1 mA
-0.817718505859375;459.712349839338;-1.353759765625E-05;539;1 mA
-0.81756591796875;459.742867839261;-1.3787841796875E-05;540;1 mA
-0.817413330078125;459.773385839184;-1.378173828125E-05;541;1 mA
-0.8172607421875;459.803903839107;-1.361083984375E-05;542;1 mA
-0.817108154296875;459.83442183903;-1.35955810546875E-05;543;1 mA
-0.81695556640625;459.864939838953;-1.37603759765625E-05;544;1 mA
-0.816802978515625;459.895457838876;-1.3665771484375E-05;545;1 mA
-0.816650390625;459.925975838799;-1.363525390625E-05;546;1 mA
-0.816497802734375;459.956493838721;-1.3836669921875E-05;547;1 mA
-0.81634521484375;459.987011838644;-1.37451171875E-05;548;1 mA
-0.816192626953125;460.017529838567;-1.36749267578125E-05;549;1 mA
-0.8160400390625;460.04804783849;-1.378173828125E-05;550;1 mA
-0.815887451171875;460.078565838413;-1.3592529296875E-05;551;1 mA
-0.81573486328125;460.109083838336;-1.3916015625E-05;552;1 mA
-0.815582275390625;460.139601838259;-1.38519287109375E-05;553;1 mA
-0.8154296875;460.170119838182;-1.368408203125E-05;554;1 mA
-0.815277099609375;460.200637838105;-1.39892578125E-05;555;1 mA
-0.81512451171875;460.231155838028;-1.37176513671875E-05;556;1 mA
-0.814971923828125;460.261673837951;-1.380615234375E-05;557;1 mA
-0.8148193359375;460.292191837874;-1.357421875E-05;558;1 mA
-0.814666748046875;460.322709837797;-1.34368896484375E-05;559;1 mA
-0.81451416015625;460.35322783772;-1.36016845703125E-05;560;1 mA
-0.814361572265625;460.383745837643;-1.3311767578125E-05;561;1 mA
-0.814208984375;460.414263837566;-1.33636474609375E-05;562;1 mA
-0.814056396484375;460.444781837489;-1.35162353515625E-05;563;1 mA
-0.81390380859375;460.475299837412;-1.35528564453125E-05;564;1 mA
-0.813751220703125;460.505817837335;-1.3543701171875E-05;565;1 mA
-0.8135986328125;460.536335837258;-1.34613037109375E-05;566;1 mA
-0.813446044921875;460.56685383718;-1.326904296875E-05;567;1 mA
-0.81329345703125;460.597371837103;-1.34033203125E-05;568;1 mA
-0.813140869140625;460.627889837026;-1.35101318359375E-05;569;1 mA
-0.81298828125;460.658407836949;-1.35894775390625E-05;570;1 mA
-0.812835693359375;460.688925836872;-1.3433837890625E-05;571;1 mA
-0.81268310546875;460.719443836795;-1.33087158203125E-05;572;1 mA
-0.812530517578125;460.749961836718;-1.33392333984375E-05;573;1 mA
-0.8123779296875;460.780479836641;-1.3140869140625E-05;574;1 mA
-0.812225341796875;460.810997836564;-1.3330078125E-05;575;1 mA
-0.81207275390625;460.841515836487;-1.34307861328125E-05;576;1 mA
-0.811920166015625;460.87203383641;-1.33026123046875E-05;577;1 mA
-0.811767578125;460.902551836333;-1.309814453125E-05;578;1 mA
-0.811614990234375;460.933069836256;-1.28814697265625E-05;579;1 mA
-0.81146240234375;460.963587836179;-1.29852294921875E-05;580;1 mA
-0.811309814453125;460.994105836102;-1.30279541015625E-05;581;1 mA
-0.8111572265625;461.024623836025;-1.35345458984375E-05;582;1 mA
-0.811004638671875;461.055141835948;-1.33026123046875E-05;583;1 mA
-0.81085205078125;461.085659835871;-1.30767822265625E-05;584;1 mA
-0.810699462890625;461.116177835794;-1.29913330078125E-05;585;1 mA
-0.810546875;461.146695835717;-1.2957763671875E-05;586;1 mA
-0.810394287109375;461.177213835639;-1.3006591796875E-05;587;1 mA
-0.81024169921875;461.207731835562;-1.304931640625E-05;588;1 mA
-0.810089111328125;461.238249835485;-1.304931640625E-05;589;1 mA
-0.8099365234375;461.268767835408;-1.2908935546875E-05;590;1 mA
-0.809783935546875;461.299285835331;-1.28509521484375E-05;591;1 mA
-0.80963134765625;461.329803835254;-1.29486083984375E-05;592;1 mA
-0.809478759765625;461.360321835177;-1.2982177734375E-05;593;1 mA
-0.809326171875;461.3908398351;-1.30218505859375E-05;594;1 mA
-0.809173583984375;461.421357835023;-1.28753662109375E-05;595;1 mA
-0.80902099609375;461.451875834946;-1.26434326171875E-05;596;1 mA
-0.808868408203125;461.482393834869;-1.2762451171875E-05;597;1 mA
-0.8087158203125;461.512911834792;-1.2933349609375E-05;598;1 mA
-0.808563232421875;461.543429834715;-1.29852294921875E-05;599;1 mA
-0.80841064453125;461.573947834638;-1.2945556640625E-05;600;1 mA
-0.808258056640625;461.604465834561;-1.29058837890625E-05;601;1 mA
-0.80810546875;461.634983834484;-1.28265380859375E-05;602;1 mA
-0.807952880859375;461.665501834407;-1.2872314453125E-05;603;1 mA
-0.80780029296875;461.69601983433;-1.27685546875E-05;604;1 mA
-0.807647705078125;461.726537834253;-1.292724609375E-05;605;1 mA
-0.8074951171875;461.757055834176;-1.2921142578125E-05;606;1 mA
-0.807342529296875;461.787573834098;-1.3092041015625E-05;607;1 mA
-0.80718994140625;461.818091834021;-1.26953125E-05;608;1 mA
-0.807037353515625;461.848609833944;-1.25640869140625E-05;609;1 mA
-0.806884765625;461.879127833867;-1.265869140625E-05;610;1 mA
-0.806732177734375;461.90964583379;-1.28753662109375E-05;611;1 mA
-0.80657958984375;461.940163833713;-1.279296875E-05;612;1 mA
-0.806427001953125;461.970681833636;-1.2664794921875E-05;613;1 mA
-0.8062744140625;462.001199833559;-1.2261962890625E-05;614;1 mA
-0.806121826171875;462.031717833482;-1.20941162109375E-05;615;1 mA
-0.80596923828125;462.062235833405;-1.21917724609375E-05;616;1 mA
-0.805816650390625;462.092753833328;-1.2310791015625E-05;617;1 mA
-0.8056640625;462.123271833251;-1.25213623046875E-05;618;1 mA
-0.805511474609375;462.153789833174;-1.2579345703125E-05;619;1 mA
-0.80535888671875;462.184307833097;-1.2371826171875E-05;620;1 mA
-0.805206298828125;462.21482583302;-1.25396728515625E-05;621;1 mA
-0.8050537109375;462.245343832943;-1.26220703125E-05;622;1 mA
-0.804901123046875;462.275861832866;-1.28936767578125E-05;623;1 mA
-0.80474853515625;462.306379832789;-1.282958984375E-05;624;1 mA
-0.804595947265625;462.336897832712;-1.28631591796875E-05;625;1 mA
-0.804443359375;462.367415832634;-1.2567138671875E-05;626;1 mA
-0.804290771484375;462.397933832557;-1.2457275390625E-05;627;1 mA
-0.80413818359375;462.42845183248;-1.24908447265625E-05;628;1 mA
-0.803985595703125;462.458969832403;-1.26190185546875E-05;629;1 mA
-0.8038330078125;462.489487832326;-1.2847900390625E-05;630;1 mA
-0.803680419921875;462.520005832249;-1.27471923828125E-05;631;1 mA
-0.80352783203125;462.550523832172;-1.26312255859375E-05;632;1 mA
-0.803375244140625;462.581041832095;-1.24755859375E-05;633;1 mA
-0.80322265625;462.611559832018;-1.24481201171875E-05;634;1 mA
-0.803070068359375;462.642077831941;-1.2542724609375E-05;635;1 mA
-0.80291748046875;462.672595831864;-1.243896484375E-05;636;1 mA
-0.802764892578125;462.703113831787;-1.2518310546875E-05;637;1 mA
-0.8026123046875;462.73363183171;-1.2274169921875E-05;638;1 mA
-0.802459716796875;462.764149831633;-1.2139892578125E-05;639;1 mA
-0.80230712890625;462.794667831556;-1.2310791015625E-05;640;1 mA
-0.802154541015625;462.825185831479;-1.2689208984375E-05;641;1 mA
-0.802001953125;462.855703831402;-1.26739501953125E-05;642;1 mA
-0.801849365234375;462.886221831325;-1.2603759765625E-05;643;1 mA
-0.80169677734375;462.916739831248;-1.256103515625E-05;644;1 mA
-0.801544189453125;462.947257831171;-1.24542236328125E-05;645;1 mA
-0.8013916015625;462.977775831093;-1.25030517578125E-05;646;1 mA
-0.801239013671875;463.008293831016;-1.25335693359375E-05;647;1 mA
-0.80108642578125;463.038811830939;-1.25274658203125E-05;648;1 mA
-0.800933837890625;463.069329830862;-1.25274658203125E-05;649;1 mA
-0.80078125;463.099847830785;-1.24114990234375E-05;650;1 mA
-0.800628662109375;463.130365830708;-1.25152587890625E-05;651;1 mA
-0.80047607421875;463.160883830631;-1.2371826171875E-05;652;1 mA
-0.800323486328125;463.191401830554;-1.2548828125E-05;653;1 mA
-0.8001708984375;463.221919830477;-1.2481689453125E-05;654;1 mA
-0.800018310546875;463.2524378304;-1.24755859375E-05;655;1 mA
-0.79986572265625;463.282955830323;-1.22955322265625E-05;656;1 mA
-0.799713134765625;463.313473830246;-1.22467041015625E-05;657;1 mA
-0.799560546875;463.343991830169;-1.2408447265625E-05;658;1 mA
-0.799407958984375;463.374509830092;-1.22833251953125E-05;659;1 mA
-0.79925537109375;463.405027830015;-1.23565673828125E-05;660;1 mA
-0.799102783203125;463.435545829938;-1.259765625E-05;661;1 mA
-0.7989501953125;463.466063829861;-1.2457275390625E-05;662;1 mA
-0.798797607421875;463.496581829784;-1.23199462890625E-05;663;1 mA
-0.79864501953125;463.527099829707;-1.24237060546875E-05;664;1 mA
-0.798492431640625;463.55761782963;-1.25091552734375E-05;665;1 mA
-0.79833984375;463.588135829552;-1.24755859375E-05;666;1 mA
-0.798187255859375;463.618653829475;-1.243896484375E-05;667;1 mA
-0.79803466796875;463.649171829398;-1.22100830078125E-05;668;1 mA
-0.797882080078125;463.679689829321;-1.22283935546875E-05;669;1 mA
-0.7977294921875;463.710207829244;-1.23077392578125E-05;670;1 mA
-0.797576904296875;463.740725829167;-1.22772216796875E-05;671;1 mA
-0.79742431640625;463.77124382909;-1.2127685546875E-05;672;1 mA
-0.797271728515625;463.801761829013;-1.1944580078125E-05;673;1 mA
-0.797119140625;463.832279828936;-1.1883544921875E-05;674;1 mA
-0.796966552734375;463.862797828859;-1.181640625E-05;675;1 mA
-0.79681396484375;463.893315828782;-1.21002197265625E-05;676;1 mA
-0.796661376953125;463.923833828705;-1.21307373046875E-05;677;1 mA
-0.7965087890625;463.954351828628;-1.2078857421875E-05;678;1 mA
-0.796356201171875;463.984869828551;-1.20269775390625E-05;679;1 mA
-0.79620361328125;464.015387828474;-1.19232177734375E-05;680;1 mA
-0.796051025390625;464.045905828397;-1.18438720703125E-05;681;1 mA
-0.7958984375;464.07642382832;-1.190185546875E-05;682;1 mA
-0.795745849609375;464.106941828243;-1.19354248046875E-05;683;1 mA
-0.79559326171875;464.137459828166;-1.18743896484375E-05;684;1 mA
