Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
0.075531005859375;266.698663326651;8.2489013671875E-05;2;891;0.00475754518993199;-0.00155503638088703;1 mA;
0.08056640625;266.950433326015;8.050537109375E-05;2;892;0.00475754518993199;-0.00155503638088703;1 mA;
0.085601806640625;267.202203325379;7.879638671875E-05;2;893;0.00475754518993199;-0.00155503638088703;1 mA;
0.09063720703125;267.453973324744;7.7423095703125E-05;2;894;0.00475754518993199;-0.00155503638088703;1 mA;
0.095672607421875;267.705743324108;7.574462890625E-05;2;895;0.00475754518993199;-0.00155503638088703;1 mA;
0.1007080078125;267.957513323472;7.4432373046875E-05;2;896;0.00475754518993199;-0.00155503638088703;1 mA;
0.105743408203125;268.209283322837;7.33642578125E-05;3;897;0.0051759630208835;-0.00128811621107161;1 mA;
0.11077880859375;268.461053322201;7.2296142578125E-05;3;898;0.0051759630208835;-0.00128811621107161;1 mA;
0.115814208984375;268.712823321565;7.1258544921875E-05;3;899;0.0051759630208835;-0.00128811621107161;1 mA;
0.120849609375;268.96459332093;7.0404052734375E-05;3;900;0.0051759630208835;-0.00128811621107161;1 mA;
0.125885009765625;269.216363320294;6.9610595703125E-05;3;901;0.0051759630208835;-0.00128811621107161;1 mA;
0.13092041015625;269.468133319658;6.890869140625E-05;3;902;0.0051759630208835;-0.00128811621107161;1 mA;
0.135955810546875;269.719903319023;6.8267822265625E-05;3;903;0.0051759630208835;-0.00128811621107161;1 mA;
0.1409912109375;269.971673318387;6.7779541015625E-05;3;904;0.0051759630208835;-0.00128811621107161;1 mA;
0.146026611328125;270.223443317751;6.7169189453125E-05;3;905;0.0051759630208835;-0.00128811621107161;1 mA;
0.15106201171875;270.475213317116;6.6619873046875E-05;3;906;0.0051759630208835;-0.00128811621107161;1 mA;
0.156097412109375;270.72698331648;6.6162109375E-05;3;907;0.0051759630208835;-0.00128811621107161;1 mA;
0.1611328125;270.978753315844;6.5765380859375E-05;3;908;0.0051759630208835;-0.00128811621107161;1 mA;
0.166168212890625;271.230523315209;6.536865234375E-05;3;909;0.0051759630208835;-0.00128811621107161;1 mA;
0.17120361328125;271.482293314573;6.5032958984375E-05;3;910;0.0051759630208835;-0.00128811621107161;1 mA;
0.176239013671875;271.734063313937;6.475830078125E-05;3;911;0.0051759630208835;-0.00128811621107161;1 mA;
0.1812744140625;271.985833313302;6.4422607421875E-05;3;912;0.0051759630208835;-0.00128811621107161;1 mA;
0.186309814453125;272.237603312666;6.4178466796875E-05;3;913;0.0051759630208835;-0.00128811621107161;1 mA;
0.19134521484375;272.48937331203;6.3995361328125E-05;3;914;0.0051759630208835;-0.00128811621107161;1 mA;
0.196380615234375;272.741143311395;6.3873291015625E-05;3;915;0.0051759630208835;-0.00128811621107161;1 mA;
0.201416015625;272.992913310759;6.3507080078125E-05;3;916;0.0051759630208835;-0.00128811621107161;1 mA;
0.196380615234375;273.244683310123;5.2398681640625E-05;3;917;0.0051759630208835;-0.00128811621107161;1 mA;
0.19134521484375;273.496453309488;4.46258544921875E-05;3;918;0.0051759630208835;-0.00128811621107161;1 mA;
0.186309814453125;273.748223308852;3.89892578125E-05;3;919;0.0051759630208835;-0.00128811621107161;1 mA;
0.1812744140625;273.999993308217;3.46923828125E-05;3;920;0.0051759630208835;-0.00128811621107161;1 mA;
0.176239013671875;274.251763307581;3.1243896484375E-05;3;921;0.0051759630208835;-0.00128811621107161;1 mA;
0.17120361328125;274.503533306945;2.84332275390625E-05;3;922;0.0051759630208835;-0.00128811621107161;1 mA;
0.166168212890625;274.75530330631;2.61199951171875E-05;3;923;0.0051759630208835;-0.00128811621107161;1 mA;
0.1611328125;275.007073305674;2.42706298828125E-05;3;924;0.0051759630208835;-0.00128811621107161;1 mA;
0.156097412109375;275.258843305038;2.249755859375E-05;3;925;0.0051759630208835;-0.00128811621107161;1 mA;
0.15106201171875;275.510613304403;2.10174560546875E-05;3;926;0.0051759630208835;-0.00128811621107161;1 mA;
0.146026611328125;275.762383303767;1.9830322265625E-05;3;927;0.0051759630208835;-0.00128811621107161;1 mA;
0.1409912109375;276.014153303131;1.86431884765625E-05;3;928;0.0051759630208835;-0.00128811621107161;1 mA;
0.135955810546875;276.265923302496;1.768798828125E-05;3;929;0.0051759630208835;-0.00128811621107161;1 mA;
0.13092041015625;276.51769330186;1.67327880859375E-05;3;930;0.0051759630208835;-0.00128811621107161;1 mA;
0.125885009765625;276.769463301224;1.59393310546875E-05;3;931;0.0051759630208835;-0.00128811621107161;1 mA;
0.120849609375;277.021233300589;1.52069091796875E-05;3;932;0.0051759630208835;-0.00128811621107161;1 mA;
0.115814208984375;277.273003299953;1.4544677734375E-05;3;933;0.0051759630208835;-0.00128811621107161;1 mA;
0.11077880859375;277.524773299317;1.3958740234375E-05;3;934;0.0051759630208835;-0.00128811621107161;1 mA;
0.105743408203125;277.776543298682;1.3336181640625E-05;3;935;0.0051759630208835;-0.00128811621107161;1 mA;
0.1007080078125;278.028313298046;1.27777099609375E-05;3;936;0.0051759630208835;-0.00128811621107161;1 mA;
0.095672607421875;278.28008329741;1.2255859375E-05;3;937;0.0051759630208835;-0.00128811621107161;1 mA;
0.09063720703125;278.531853296775;1.177978515625E-05;3;938;0.0051759630208835;-0.00128811621107161;1 mA;
0.085601806640625;278.783623296139;1.12579345703125E-05;3;939;0.0051759630208835;-0.00128811621107161;1 mA;
0.08056640625;279.035393295503;1.0809326171875E-05;3;940;0.0051759630208835;-0.00128811621107161;1 mA;
0.075531005859375;279.287163294868;1.05255126953125E-05;3;941;0.0051759630208835;-0.00128811621107161;1 mA;
0.07049560546875;279.538933294232;1.01318359375E-05;3;942;0.0051759630208835;-0.00128811621107161;1 mA;
0.065460205078125;279.790703293596;9.7198486328125E-06;3;943;0.0051759630208835;-0.00128811621107161;1 mA;
0.0604248046875;280.042473292961;9.3841552734375E-06;3;944;0.0051759630208835;-0.00128811621107161;1 mA;
0.055389404296875;280.294243292325;8.9599609375E-06;3;945;0.0051759630208835;-0.00128811621107161;1 mA;
0.05035400390625;280.546013291689;8.624267578125E-06;3;946;0.0051759630208835;-0.00128811621107161;1 mA;
0.045318603515625;280.797783291054;8.21533203124999E-06;3;947;0.0051759630208835;-0.00128811621107161;1 mA;
0.040283203125;281.049553290418;7.9071044921875E-06;3;948;0.0051759630208835;-0.00128811621107161;1 mA;
0.035247802734375;281.301323289782;7.55615234375E-06;3;949;0.0051759630208835;-0.00128811621107161;1 mA;
0.03021240234375;281.553093289147;7.2296142578125E-06;3;950;0.0051759630208835;-0.00128811621107161;1 mA;
0.025177001953125;281.804863288511;6.8939208984375E-06;3;951;0.0051759630208835;-0.00128811621107161;1 mA;
0.0201416015625;282.056633287875;6.5887451171875E-06;3;952;0.0051759630208835;-0.00128811621107161;1 mA;
0.015106201171875;282.30840328724;6.3201904296875E-06;3;953;0.0051759630208835;-0.00128811621107161;1 mA;
0.01007080078125;282.560173286604;6.00280761718749E-06;3;954;0.0051759630208835;-0.00128811621107161;1 mA;
0.005035400390625;282.811943285968;5.65185546874999E-06;3;955;0.0051759630208835;-0.00128811621107161;1 mA;
0;283.063713285333;5.24291992187501E-06;3;956;0.0051759630208835;-0.00128811621107161;1 mA;
-0.005035400390625;283.315483284697;4.82788085937499E-06;3;957;0.0051759630208835;-0.00128811621107161;1 mA;
-0.01007080078125;283.567253284062;4.64782714843751E-06;3;958;0.0051759630208835;-0.00128811621107161;1 mA;
-0.015106201171875;283.819023283426;4.28466796875E-06;3;959;0.0051759630208835;-0.00128811621107161;1 mA;
-0.0201416015625;284.07079328279;3.9794921875E-06;3;960;0.0051759630208835;-0.00128811621107161;1 mA;
-0.025177001953125;284.322563282155;3.79028320312499E-06;3;961;0.0051759630208835;-0.00128811621107161;1 mA;
-0.03021240234375;284.574333281519;3.52783203125E-06;3;962;0.0051759630208835;-0.00128811621107161;1 mA;
-0.035247802734375;284.826103280883;3.39355468749999E-06;3;963;0.0051759630208835;-0.00128811621107161;1 mA;
-0.040283203125;285.077873280248;3.3905029296875E-06;3;964;0.0051759630208835;-0.00128811621107161;1 mA;
-0.045318603515625;285.329643279612;3.5736083984375E-06;3;965;0.0051759630208835;-0.00128811621107161;1 mA;
-0.05035400390625;285.581413278976;3.8604736328125E-06;3;966;0.0051759630208835;-0.00128811621107161;1 mA;
-0.055389404296875;285.833183278341;4.37316894531251E-06;3;967;0.0051759630208835;-0.00128811621107161;1 mA;
-0.0604248046875;286.084953277705;5.1727294921875E-06;3;968;0.0051759630208835;-0.00128811621107161;1 mA;
-0.065460205078125;286.336723277069;6.4544677734375E-06;3;969;0.0051759630208835;-0.00128811621107161;1 mA;
-0.07049560546875;286.588493276434;8.209228515625E-06;3;970;0.0051759630208835;-0.00128811621107161;1 mA;
-0.075531005859375;286.840263275798;1.03546142578125E-05;3;971;0.0051759630208835;-0.00128811621107161;1 mA;
-0.08056640625;287.092033275162;1.3629150390625E-05;3;972;0.0051759630208835;-0.00128811621107161;1 mA;
-0.085601806640625;287.343803274527;1.76727294921875E-05;3;973;0.0051759630208835;-0.00128811621107161;1 mA;
-0.09063720703125;287.595573273891;2.24578857421875E-05;3;974;0.0051759630208835;-0.00128811621107161;1 mA;
-0.095672607421875;287.847343273255;2.8778076171875E-05;3;975;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1007080078125;288.09911327262;3.65020751953125E-05;3;976;0.0051759630208835;-0.00128811621107161;1 mA;
-0.105743408203125;288.350883271984;4.6380615234375E-05;3;977;0.0051759630208835;-0.00128811621107161;1 mA;
-0.11077880859375;288.602653271348;5.877685546875E-05;3;978;0.0051759630208835;-0.00128811621107161;1 mA;
-0.115814208984375;288.854423270713;7.427978515625E-05;3;979;0.0051759630208835;-0.00128811621107161;1 mA;
-0.120849609375;289.106193270077;9.417724609375E-05;3;980;0.0051759630208835;-0.00128811621107161;1 mA;
-0.125885009765625;289.357963269441;0.0001180419921875;3;981;0.0051759630208835;-0.00128811621107161;1 mA;
-0.13092041015625;289.609733268806;0.00014251708984375;3;982;0.0051759630208835;-0.00128811621107161;1 mA;
-0.135955810546875;289.86150326817;0.000167999267578125;3;983;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1409912109375;290.113273267534;0.000194122314453125;3;984;0.0051759630208835;-0.00128811621107161;1 mA;
-0.146026611328125;290.365043266899;0.000216796875;3;985;0.0051759630208835;-0.00128811621107161;1 mA;
-0.15106201171875;290.616813266263;0.000240631103515625;3;986;0.0051759630208835;-0.00128811621107161;1 mA;
-0.156097412109375;290.868583265627;0.00026434326171875;3;987;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1611328125;291.120353264992;0.000286529541015625;3;988;0.0051759630208835;-0.00128811621107161;1 mA;
-0.166168212890625;291.372123264356;0.000308258056640625;3;989;0.0051759630208835;-0.00128811621107161;1 mA;
-0.17120361328125;291.62389326372;0.00032598876953125;3;990;0.0051759630208835;-0.00128811621107161;1 mA;
-0.176239013671875;291.875663263085;0.000338531494140625;3;991;0.0051759630208835;-0.00128811621107161;1 mA;
-0.1812744140625;292.127433262449;0.00034295654296875;3;992;0.0051759630208835;-0.00128811621107161;1 mA;
-0.186309814453125;292.379203261813;0.000337310791015625;3;993;0.0051759630208835;-0.00128811621107161;1 mA;
-0.19134521484375;292.630973261178;0.000322265625;3;994;0.0051759630208835;-0.00128811621107161;1 mA;
-0.196380615234375;292.882743260542;0.00029974365234375;3;995;0.0051759630208835;-0.00128811621107161;1 mA;
-0.201416015625;293.134513259907;0.000272552490234375;3;996;0.0051759630208835;-0.00128811621107161;1 mA;
-0.206451416015625;293.386283259271;0.0002440185546875;3;997;0.0051759630208835;-0.00128811621107161;1 mA;
-0.21148681640625;293.638053258635;0.0002166748046875;3;998;0.0051759630208835;-0.00128811621107161;1 mA;
-0.216522216796875;293.889823258;0.0001917724609375;3;999;0.0051759630208835;-0.00128811621107161;1 mA;
-0.2215576171875;294.141593257364;0.000169525146484375;3;1000;0.0051759630208835;-0.00128811621107161;1 mA;
-0.226593017578125;294.393363256728;0.000150115966796875;3;1001;0.0051759630208835;-0.00128811621107161;1 mA;
-0.23162841796875;294.645133256093;0.000132781982421875;3;1002;0.0051759630208835;-0.00128811621107161;1 mA;
-0.236663818359375;294.896903255457;0.00011810302734375;3;1003;0.0051759630208835;-0.00128811621107161;1 mA;
-0.24169921875;295.148673254821;0.000105010986328125;3;1004;0.0051759630208835;-0.00128811621107161;1 mA;
-0.246734619140625;295.400443254186;9.375E-05;3;1005;0.0051759630208835;-0.00128811621107161;1 mA;
-0.25177001953125;295.65221325355;8.3404541015625E-05;3;1006;0.0051759630208835;-0.00128811621107161;1 mA;
-0.256805419921875;295.903983252914;7.40966796875E-05;3;1007;0.0051759630208835;-0.00128811621107161;1 mA;
-0.2618408203125;296.155753252279;6.573486328125E-05;3;1008;0.0051759630208835;-0.00128811621107161;1 mA;
-0.266876220703125;296.407523251643;5.810546875E-05;3;1009;0.0051759630208835;-0.00128811621107161;1 mA;
-0.27191162109375;296.659293251007;5.0872802734375E-05;3;1010;0.0051759630208835;-0.00128811621107161;1 mA;
-0.276947021484375;296.911063250372;4.4000244140625E-05;3;1011;0.0051759630208835;-0.00128811621107161;1 mA;
-0.281982421875;297.162833249736;3.77899169921875E-05;3;1012;0.0051759630208835;-0.00128811621107161;1 mA;
-0.287017822265625;297.4146032491;3.19793701171875E-05;3;1013;0.0051759630208835;-0.00128811621107161;1 mA;
-0.29205322265625;297.666373248465;2.67364501953125E-05;3;1014;0.0051759630208835;-0.00128811621107161;1 mA;
-0.297088623046875;297.918143247829;2.14996337890625E-05;3;1015;0.0051759630208835;-0.00128811621107161;1 mA;
-0.3021240234375;298.169913247193;1.73675537109375E-05;3;1016;0.0051759630208835;-0.00128811621107161;1 mA;
-0.307159423828125;298.421683246558;1.3482666015625E-05;3;1017;0.0051759630208835;-0.00128811621107161;1 mA;
-0.31219482421875;298.673453245922;9.6771240234375E-06;3;1018;0.0051759630208835;-0.00128811621107161;1 mA;
-0.317230224609375;298.925223245286;6.23168945312499E-06;3;1019;0.0051759630208835;-0.00128811621107161;1 mA;
-0.322265625;299.176993244651;3.09143066406251E-06;3;1020;0.0051759630208835;-0.00128811621107161;1 mA;
-0.327301025390625;299.428763244015;2.19726562499994E-07;3;1021;0.0051759630208835;-0.00128811621107161;1 mA;
-0.33233642578125;299.680533243379;-1.88598632812501E-06;3;1022;0.0051759630208835;-0.00128811621107161;1 mA;
-0.337371826171875;299.932303242744;-4.47998046875001E-06;3;1023;0.0051759630208835;-0.00128811621107161;1 mA;
-0.3424072265625;300.184073242108;-6.8817138671875E-06;3;1024;0.0051759630208835;-0.00128811621107161;1 mA;
-0.347442626953125;300.435843241472;-8.16955566406249E-06;3;1025;0.0051759630208835;-0.00128811621107161;1 mA;
-0.35247802734375;300.687613240837;-9.9517822265625E-06;3;1026;0.0051759630208835;-0.00128811621107161;1 mA;
-0.357513427734375;300.939383240201;-1.14044189453125E-05;3;1027;0.0051759630208835;-0.00128811621107161;1 mA;
-0.362548828125;301.191153239565;-1.30584716796875E-05;3;1028;0.0051759630208835;-0.00128811621107161;1 mA;
-0.367584228515625;301.44292323893;-1.40533447265625E-05;3;1029;0.0051759630208835;-0.00128811621107161;1 mA;
-0.37261962890625;301.694693238294;-1.53228759765625E-05;3;1030;0.0051759630208835;-0.00128811621107161;1 mA;
-0.377655029296875;301.946463237658;-1.61041259765625E-05;3;1031;0.0051759630208835;-0.00128811621107161;1 mA;
-0.3826904296875;302.198233237023;-1.70928955078125E-05;3;1032;0.0051759630208835;-0.00128811621107161;1 mA;
-0.387725830078125;302.450003236387;-1.776123046875E-05;3;1033;0.0051759630208835;-0.00128811621107161;1 mA;
-0.39276123046875;302.701773235751;-1.88201904296875E-05;3;1034;0.0051759630208835;-0.00128811621107161;1 mA;
-0.397796630859375;302.953543235116;-1.94671630859375E-05;3;1035;0.0051759630208835;-0.00128811621107161;1 mA;
-0.40283203125;303.20531323448;-1.9976806640625E-05;3;1036;0.0051759630208835;-0.00128811621107161;1 mA;
-0.407867431640625;303.457083233845;-2.0758056640625E-05;3;1037;0.0051759630208835;-0.00128811621107161;1 mA;
-0.41290283203125;303.708853233209;-2.12677001953125E-05;3;1038;0.0051759630208835;-0.00128811621107161;1 mA;
-0.417938232421875;303.960623232573;-2.16644287109375E-05;3;1039;0.0051759630208835;-0.00128811621107161;1 mA;
-0.4229736328125;304.212393231938;-2.24945068359375E-05;3;1040;0.0051759630208835;-0.00128811621107161;1 mA;
-0.428009033203125;304.464163231302;-2.2491455078125E-05;3;1041;0.0051759630208835;-0.00128811621107161;1 mA;
-0.43304443359375;304.715933230666;-2.29644775390625E-05;3;1042;0.0051759630208835;-0.00128811621107161;1 mA;
-0.438079833984375;304.967703230031;-2.31719970703125E-05;3;1043;0.0051759630208835;-0.00128811621107161;1 mA;
-0.443115234375;305.219473229395;-2.359619140625E-05;3;1044;0.0051759630208835;-0.00128811621107161;1 mA;
-0.448150634765625;305.471243228759;-2.41180419921875E-05;3;1045;0.0051759630208835;-0.00128811621107161;1 mA;
-0.45318603515625;305.723013228124;-2.46185302734375E-05;3;1046;0.0051759630208835;-0.00128811621107161;1 mA;
-0.458221435546875;305.974783227488;-2.4725341796875E-05;3;1047;0.0051759630208835;-0.00128811621107161;1 mA;
-0.4632568359375;306.226553226852;-2.5238037109375E-05;3;1048;0.0051759630208835;-0.00128811621107161;1 mA;
-0.468292236328125;306.478323226217;-2.5506591796875E-05;3;1049;0.0051759630208835;-0.00128811621107161;1 mA;
-0.47332763671875;306.730093225581;-2.59735107421875E-05;3;1050;0.0051759630208835;-0.00128811621107161;1 mA;
-0.478363037109375;306.981863224945;-2.58453369140625E-05;3;1051;0.0051759630208835;-0.00128811621107161;1 mA;
-0.4833984375;307.23363322431;-2.60528564453125E-05;3;1052;0.0051759630208835;-0.00128811621107161;1 mA;
