Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.426177978515625;331.205851163786;1.85516357421875E-05;2;3725;0.00120833029504865;-0.00154720589052886;1 mA
-0.42510986328125;331.259257163651;1.8450927734375E-05;2;3726;0.00120833029504865;-0.00154720589052886;1 mA
-0.424041748046875;331.312663163516;1.8463134765625E-05;2;3727;0.00120833029504865;-0.00154720589052886;1 mA
-0.4229736328125;331.366069163381;1.83197021484375E-05;2;3728;0.00120833029504865;-0.00154720589052886;1 mA
-0.421905517578125;331.419475163246;1.8536376953125E-05;2;3729;0.00120833029504865;-0.00154720589052886;1 mA
-0.42083740234375;331.472881163111;1.8414306640625E-05;2;3730;0.00120833029504865;-0.00154720589052886;1 mA
-0.419769287109375;331.526287162977;1.8353271484375E-05;2;3731;0.00120833029504865;-0.00154720589052886;1 mA
-0.418701171875;331.579693162842;1.83685302734375E-05;2;3732;0.00120833029504865;-0.00154720589052886;1 mA
-0.417633056640625;331.633099162707;1.81671142578125E-05;2;3733;0.00120833029504865;-0.00154720589052886;1 mA
-0.41656494140625;331.686505162572;1.8341064453125E-05;2;3734;0.00120833029504865;-0.00154720589052886;1 mA
-0.415496826171875;331.739911162437;1.829833984375E-05;2;3735;0.00120833029504865;-0.00154720589052886;1 mA
-0.4144287109375;331.793317162302;1.80755615234375E-05;2;3736;0.00120833029504865;-0.00154720589052886;1 mA
-0.413360595703125;331.846723162168;1.820068359375E-05;2;3737;0.00120833029504865;-0.00154720589052886;1 mA
-0.41229248046875;331.900129162033;1.8035888671875E-05;2;3738;0.00120833029504865;-0.00154720589052886;1 mA
-0.411224365234375;331.953535161898;1.80145263671875E-05;2;3739;0.00120833029504865;-0.00154720589052886;1 mA
-0.41015625;332.006941161763;1.7889404296875E-05;2;3740;0.00120833029504865;-0.00154720589052886;1 mA
-0.409088134765625;332.060347161628;1.800537109375E-05;2;3741;0.00120833029504865;-0.00154720589052886;1 mA
-0.40802001953125;332.113753161493;1.77703857421875E-05;2;3742;0.00120833029504865;-0.00154720589052886;1 mA
-0.406951904296875;332.167159161359;1.7742919921875E-05;2;3743;0.00120833029504865;-0.00154720589052886;1 mA
-0.4058837890625;332.220565161224;1.76361083984375E-05;2;3744;0.00120833029504865;-0.00154720589052886;1 mA
-0.404815673828125;332.273971161089;1.781005859375E-05;2;3745;0.00120833029504865;-0.00154720589052886;1 mA
-0.40374755859375;332.327377160954;1.76055908203125E-05;2;3746;0.00120833029504865;-0.00154720589052886;1 mA
-0.402679443359375;332.380783160819;1.759033203125E-05;2;3747;0.00120833029504865;-0.00154720589052886;1 mA
-0.401611328125;332.434189160684;1.75445556640625E-05;2;3748;0.00120833029504865;-0.00154720589052886;1 mA
-0.400543212890625;332.48759516055;1.75811767578125E-05;2;3749;0.00120833029504865;-0.00154720589052886;1 mA
-0.39947509765625;332.541001160415;1.74774169921875E-05;2;3750;0.00120833029504865;-0.00154720589052886;1 mA
-0.398406982421875;332.59440716028;1.7364501953125E-05;2;3751;0.00120833029504865;-0.00154720589052886;1 mA
-0.3973388671875;332.647813160145;1.7364501953125E-05;2;3752;0.00120833029504865;-0.00154720589052886;1 mA
-0.396270751953125;332.70121916001;1.7327880859375E-05;2;3753;0.00120833029504865;-0.00154720589052886;1 mA
-0.39520263671875;332.754625159875;1.72576904296875E-05;2;3754;0.00120833029504865;-0.00154720589052886;1 mA
-0.394134521484375;332.80803115974;1.72149658203125E-05;2;3755;0.00120833029504865;-0.00154720589052886;1 mA
-0.39306640625;332.861437159606;1.71112060546875E-05;2;3756;0.00120833029504865;-0.00154720589052886;1 mA
-0.391998291015625;332.914843159471;1.69891357421875E-05;2;3757;0.00120833029504865;-0.00154720589052886;1 mA
-0.39093017578125;332.968249159336;1.70166015625E-05;2;3758;0.00120833029504865;-0.00154720589052886;1 mA
-0.389862060546875;333.021655159201;1.68060302734375E-05;2;3759;0.00120833029504865;-0.00154720589052886;1 mA
-0.3887939453125;333.075061159066;1.6937255859375E-05;2;3760;0.00120833029504865;-0.00154720589052886;1 mA
-0.387725830078125;333.128467158931;1.6790771484375E-05;2;3761;0.00120833029504865;-0.00154720589052886;1 mA
-0.38665771484375;333.181873158797;1.67144775390625E-05;2;3762;0.00120833029504865;-0.00154720589052886;1 mA
-0.385589599609375;333.235279158662;1.66229248046875E-05;2;3763;0.00120833029504865;-0.00154720589052886;1 mA
-0.384521484375;333.288685158527;1.6546630859375E-05;2;3764;0.00120833029504865;-0.00154720589052886;1 mA
-0.383453369140625;333.342091158392;1.65863037109375E-05;2;3765;0.00120833029504865;-0.00154720589052886;1 mA
-0.38238525390625;333.395497158257;1.6534423828125E-05;2;3766;0.00120833029504865;-0.00154720589052886;1 mA
-0.381317138671875;333.448903158122;1.63726806640625E-05;2;3767;0.00120833029504865;-0.00154720589052886;1 mA
-0.3802490234375;333.502309157988;1.634521484375E-05;2;3768;0.00120833029504865;-0.00154720589052886;1 mA
-0.379180908203125;333.555715157853;1.640625E-05;2;3769;0.00120833029504865;-0.00154720589052886;1 mA
-0.37811279296875;333.609121157718;1.6400146484375E-05;2;3770;0.00120833029504865;-0.00154720589052886;1 mA
-0.377044677734375;333.662527157583;1.62506103515625E-05;2;3771;0.00120833029504865;-0.00154720589052886;1 mA
-0.3759765625;333.715933157448;1.6021728515625E-05;2;3772;0.00120833029504865;-0.00154720589052886;1 mA
-0.374908447265625;333.769339157313;1.6021728515625E-05;2;3773;0.00120833029504865;-0.00154720589052886;1 mA
-0.37384033203125;333.822745157179;1.605224609375E-05;2;3774;0.00120833029504865;-0.00154720589052886;1 mA
-0.372772216796875;333.876151157044;1.6033935546875E-05;2;3775;0.00120833029504865;-0.00154720589052886;1 mA
-0.3717041015625;333.929557156909;1.58905029296875E-05;2;3776;0.00120833029504865;-0.00154720589052886;1 mA
-0.370635986328125;333.982963156774;1.56707763671875E-05;2;3777;0.00120833029504865;-0.00154720589052886;1 mA
-0.36956787109375;334.036369156639;1.58477783203125E-05;2;3778;0.00120833029504865;-0.00154720589052886;1 mA
-0.368499755859375;334.089775156504;1.56707763671875E-05;2;3779;0.00120833029504865;-0.00154720589052886;1 mA
-0.367431640625;334.14318115637;1.5618896484375E-05;2;3780;0.00120833029504865;-0.00154720589052886;1 mA
