Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
0.085296630859375;936.757961634914;-1.03759765625003E-07;752;1 mA
0.08514404296875;936.788479634836;-2.13623046875E-07;753;1 mA
0.084991455078125;936.818997634759;-2.16674804687497E-07;754;1 mA
0.0848388671875;936.849515634682;-2.50244140624994E-07;755;1 mA
0.084686279296875;936.880033634605;-1.19018554687503E-07;756;1 mA
0.08453369140625;936.910551634528;-1.46484375000006E-07;757;1 mA
0.084381103515625;936.941069634451;-1.92260742187506E-07;758;1 mA
0.084228515625;936.971587634374;-1.89208984374994E-07;759;1 mA
0.084075927734375;937.002105634297;-2.13623046875E-07;760;1 mA
0.08392333984375;937.03262363422;-2.65502929687494E-07;761;1 mA
0.083770751953125;937.063141634143;-9.76562499999944E-08;762;1 mA
0.0836181640625;937.093659634066;-2.593994140625E-07;763;1 mA
0.083465576171875;937.124177633989;-1.678466796875E-07;764;1 mA
0.08331298828125;937.154695633912;-1.77001953125006E-07;765;1 mA
0.083160400390625;937.185213633835;-1.8310546875E-07;766;1 mA
0.0830078125;937.215731633758;-1.61743164062506E-07;767;1 mA
0.082855224609375;937.246249633681;-2.01416015624997E-07;768;1 mA
0.08270263671875;937.276767633604;-1.15966796875006E-07;769;1 mA
0.082550048828125;937.307285633527;-1.00708007812506E-07;770;1 mA
0.0823974609375;937.33780363345;-1.52587890625E-07;771;1 mA
0.082244873046875;937.368321633372;-1.373291015625E-07;772;1 mA
0.08209228515625;937.398839633295;-2.31933593749997E-07;773;1 mA
0.081939697265625;937.429357633218;-2.19726562499994E-07;774;1 mA
0.081787109375;937.459875633141;-1.58691406249994E-07;775;1 mA
0.081634521484375;937.490393633064;-2.13623046875E-07;776;1 mA
0.08148193359375;937.520911632987;-3.17382812500003E-07;777;1 mA
0.081329345703125;937.55142963291;-2.22778320312506E-07;778;1 mA
0.0811767578125;937.581947632833;-2.62451171874997E-07;779;1 mA
0.081024169921875;937.612465632756;-1.61743164062506E-07;780;1 mA
0.08087158203125;937.642983632679;-1.58691406249994E-07;781;1 mA
0.080718994140625;937.673501632602;-1.40380859374997E-07;782;1 mA
0.08056640625;937.704019632525;-2.92968749999997E-07;783;1 mA
0.080413818359375;937.734537632448;-1.92260742187506E-07;784;1 mA
0.08026123046875;937.765055632371;-1.61743164062506E-07;785;1 mA
0.080108642578125;937.795573632294;-2.56347656250003E-07;786;1 mA
0.0799560546875;937.826091632217;-1.46484375000006E-07;787;1 mA
0.079803466796875;937.85660963214;-2.86865234375003E-07;788;1 mA
0.07965087890625;937.887127632063;-3.14331054687506E-07;789;1 mA
0.079498291015625;937.917645631986;-2.593994140625E-07;790;1 mA
0.079345703125;937.948163631909;-2.96020507812494E-07;791;1 mA
0.079193115234375;937.978681631831;-1.46484375000006E-07;792;1 mA
0.07904052734375;938.009199631754;-1.43432617187494E-07;793;1 mA
0.078887939453125;938.039717631677;-1.80053710937503E-07;794;1 mA
0.0787353515625;938.0702356316;-3.78417968750003E-07;795;1 mA
0.078582763671875;938.100753631523;-2.31933593749997E-07;796;1 mA
0.07843017578125;938.131271631446;-2.13623046875E-07;797;1 mA
0.078277587890625;938.161789631369;-2.53295898437506E-07;798;1 mA
0.078125;938.192307631292;-2.04467773437494E-07;799;1 mA
0.077972412109375;938.222825631215;-2.86865234375003E-07;800;1 mA
0.07781982421875;938.253343631138;-3.204345703125E-07;801;1 mA
0.077667236328125;938.283861631061;-2.65502929687494E-07;802;1 mA
0.0775146484375;938.314379630984;-1.95312500000003E-07;803;1 mA
0.077362060546875;938.344897630907;-2.07519531250006E-07;804;1 mA
0.07720947265625;938.37541563083;-2.65502929687494E-07;805;1 mA
0.077056884765625;938.405933630753;-1.80053710937503E-07;806;1 mA
0.076904296875;938.436451630676;-3.47900390625003E-07;807;1 mA
0.076751708984375;938.466969630599;-2.44140625E-07;808;1 mA
0.07659912109375;938.497487630522;-3.02124023437503E-07;809;1 mA
0.076446533203125;938.528005630445;-3.72314453124994E-07;810;1 mA
0.0762939453125;938.558523630368;-1.77001953125006E-07;811;1 mA
0.076141357421875;938.58904163029;-3.11279296874994E-07;812;1 mA
0.07598876953125;938.619559630213;-3.63159179687503E-07;813;1 mA
0.075836181640625;938.650077630136;-3.11279296874994E-07;814;1 mA
0.07568359375;938.680595630059;-4.05883789062506E-07;815;1 mA
0.075531005859375;938.711113629982;-2.10571289062503E-07;816;1 mA
0.07537841796875;938.741631629905;-2.38037109375006E-07;817;1 mA
0.075225830078125;938.772149629828;-2.96020507812494E-07;818;1 mA
0.0750732421875;938.802667629751;-3.47900390625003E-07;819;1 mA
0.074920654296875;938.833185629674;-3.47900390625003E-07;820;1 mA
0.07476806640625;938.863703629597;-2.62451171874997E-07;821;1 mA
0.074615478515625;938.89422162952;-1.89208984374994E-07;822;1 mA
0.074462890625;938.924739629443;-3.29589843750006E-07;823;1 mA
0.074310302734375;938.955257629366;-2.83813476562506E-07;824;1 mA
0.07415771484375;938.985775629289;-3.29589843750006E-07;825;1 mA
0.074005126953125;939.016293629212;-2.99072265625006E-07;826;1 mA
0.0738525390625;939.046811629135;-2.77709960937497E-07;827;1 mA
0.073699951171875;939.077329629058;-2.99072265625006E-07;828;1 mA
0.07354736328125;939.107847628981;-3.11279296874994E-07;829;1 mA
0.073394775390625;939.138365628904;-3.26538085937494E-07;830;1 mA
0.0732421875;939.168883628827;-3.54003906249997E-07;831;1 mA
0.073089599609375;939.199401628749;-3.96728515625E-07;832;1 mA
0.07293701171875;939.229919628672;-3.29589843750006E-07;833;1 mA
0.072784423828125;939.260437628595;-2.34985351562494E-07;834;1 mA
0.0726318359375;939.290955628518;-2.50244140624994E-07;835;1 mA
0.072479248046875;939.321473628441;-2.80761718749994E-07;836;1 mA
0.07232666015625;939.351991628364;-4.60815429687497E-07;837;1 mA
0.072174072265625;939.382509628287;-2.62451171874997E-07;838;1 mA
0.072021484375;939.41302762821;-2.07519531250006E-07;839;1 mA
0.071868896484375;939.443545628133;-2.25830078125003E-07;840;1 mA
0.07171630859375;939.474063628056;-2.68554687500006E-07;841;1 mA
0.071563720703125;939.504581627979;-2.56347656250003E-07;842;1 mA
0.0714111328125;939.535099627902;-4.54711914062503E-07;843;1 mA
0.071258544921875;939.565617627825;-2.83813476562506E-07;844;1 mA
0.07110595703125;939.596135627748;-3.32641601562503E-07;845;1 mA
0.070953369140625;939.626653627671;-3.02124023437503E-07;846;1 mA
0.07080078125;939.657171627594;-3.99780273437497E-07;847;1 mA
0.070648193359375;939.687689627517;-3.509521484375E-07;848;1 mA
0.07049560546875;939.71820762744;-4.119873046875E-07;849;1 mA
0.070343017578125;939.748725627363;-4.02832031249994E-07;850;1 mA
0.0701904296875;939.779243627286;-2.96020507812494E-07;851;1 mA
0.070037841796875;939.809761627208;-2.13623046875E-07;852;1 mA
0.06988525390625;939.840279627131;-4.15039062499997E-07;853;1 mA
0.069732666015625;939.870797627054;-2.92968749999997E-07;854;1 mA
0.069580078125;939.901315626977;-4.79125976562494E-07;855;1 mA
0.069427490234375;939.9318336269;-3.35693359375E-07;856;1 mA
0.06927490234375;939.962351626823;-3.87573242187494E-07;857;1 mA
0.069122314453125;939.992869626746;-3.26538085937494E-07;858;1 mA
0.0689697265625;940.023387626669;-3.509521484375E-07;859;1 mA
0.068817138671875;940.053905626592;-3.57055664062494E-07;860;1 mA
0.06866455078125;940.084423626515;-3.662109375E-07;861;1 mA
0.068511962890625;940.114941626438;-3.54003906249997E-07;862;1 mA
0.068359375;940.145459626361;-1.983642578125E-07;863;1 mA
0.068206787109375;940.175977626284;-2.92968749999997E-07;864;1 mA
0.06805419921875;940.206495626207;-3.87573242187494E-07;865;1 mA
0.067901611328125;940.23701362613;-3.84521484374997E-07;866;1 mA
0.0677490234375;940.267531626053;-4.15039062499997E-07;867;1 mA
0.067596435546875;940.298049625976;-4.30297851562497E-07;868;1 mA
0.06744384765625;940.328567625899;-4.119873046875E-07;869;1 mA
0.067291259765625;940.359085625822;-3.38745117187497E-07;870;1 mA
0.067138671875;940.389603625744;-4.02832031249994E-07;871;1 mA
0.066986083984375;940.420121625667;-3.63159179687503E-07;872;1 mA
0.06683349609375;940.45063962559;-6.07299804687503E-07;873;1 mA
0.066680908203125;940.481157625513;-3.93676757812503E-07;874;1 mA
0.0665283203125;940.511675625436;-3.17382812500003E-07;875;1 mA
0.066375732421875;940.542193625359;-2.53295898437506E-07;876;1 mA
0.06622314453125;940.572711625282;-3.38745117187497E-07;877;1 mA
0.066070556640625;940.603229625205;-3.08227539062497E-07;878;1 mA
0.06591796875;940.633747625128;-4.45556640624997E-07;879;1 mA
0.065765380859375;940.664265625051;-3.75366210937506E-07;880;1 mA
0.06561279296875;940.694783624974;-2.80761718749994E-07;881;1 mA
0.065460205078125;940.725301624897;-3.11279296874994E-07;882;1 mA
0.0653076171875;940.75581962482;-3.78417968750003E-07;883;1 mA
0.065155029296875;940.786337624743;-4.21142578125006E-07;884;1 mA
0.06500244140625;940.816855624666;-4.02832031249994E-07;885;1 mA
0.064849853515625;940.847373624589;-3.75366210937506E-07;886;1 mA
0.064697265625;940.877891624512;-3.0517578125E-07;887;1 mA
0.064544677734375;940.908409624435;-3.662109375E-07;888;1 mA
0.06439208984375;940.938927624358;-3.78417968750003E-07;889;1 mA
0.064239501953125;940.969445624281;-4.36401367187506E-07;890;1 mA
0.0640869140625;940.999963624203;-4.730224609375E-07;891;1 mA
0.063934326171875;941.030481624126;-4.24194335937503E-07;892;1 mA
0.06378173828125;941.060999624049;-3.662109375E-07;893;1 mA
0.063629150390625;941.091517623972;-3.63159179687503E-07;894;1 mA
0.0634765625;941.122035623895;-3.72314453124994E-07;895;1 mA
0.063323974609375;941.152553623818;-4.05883789062506E-07;896;1 mA
0.06317138671875;941.183071623741;-4.30297851562497E-07;897;1 mA
0.063018798828125;941.213589623664;-3.0517578125E-07;898;1 mA
0.0628662109375;941.244107623587;-4.94384765624994E-07;899;1 mA
0.062713623046875;941.27462562351;-3.29589843750006E-07;900;1 mA
0.06256103515625;941.305143623433;-4.2724609375E-07;901;1 mA
0.062408447265625;941.335661623356;-2.80761718749994E-07;902;1 mA
0.062255859375;941.366179623279;-4.39453125000003E-07;903;1 mA
0.062103271484375;941.396697623202;-3.662109375E-07;904;1 mA
0.06195068359375;941.427215623125;-3.54003906249997E-07;905;1 mA
0.061798095703125;941.457733623048;-2.77709960937497E-07;906;1 mA
0.0616455078125;941.488251622971;-2.77709960937497E-07;907;1 mA
0.061492919921875;941.518769622894;-3.93676757812503E-07;908;1 mA
0.06134033203125;941.549287622817;-3.08227539062497E-07;909;1 mA
0.061187744140625;941.57980562274;-3.84521484374997E-07;910;1 mA
0.06103515625;941.610323622662;-4.02832031249994E-07;911;1 mA
0.060882568359375;941.640841622585;-6.04248046875006E-07;912;1 mA
0.06072998046875;941.671359622508;-4.66918945312506E-07;913;1 mA
0.060577392578125;941.701877622431;-5.58471679687506E-07;914;1 mA
0.0604248046875;941.732395622354;-4.82177734375006E-07;915;1 mA
0.060272216796875;941.762913622277;-4.94384765624994E-07;916;1 mA
0.06011962890625;941.7934316222;-3.96728515625E-07;917;1 mA
0.059967041015625;941.823949622123;-3.38745117187497E-07;918;1 mA
0.059814453125;941.854467622046;-4.36401367187506E-07;919;1 mA
0.059661865234375;941.884985621969;-4.54711914062503E-07;920;1 mA
0.05950927734375;941.915503621892;-3.41796874999994E-07;921;1 mA
0.059356689453125;941.946021621815;-3.75366210937506E-07;922;1 mA
0.0592041015625;941.976539621738;-5.09643554687494E-07;923;1 mA
0.059051513671875;942.007057621661;-3.814697265625E-07;924;1 mA
0.05889892578125;942.037575621584;-5.55419921874994E-07;925;1 mA
0.058746337890625;942.068093621507;-5.09643554687494E-07;926;1 mA
0.05859375;942.09861162143;-4.36401367187506E-07;927;1 mA
0.058441162109375;942.129129621353;-4.119873046875E-07;928;1 mA
0.05828857421875;942.159647621276;-4.18090820312494E-07;929;1 mA
0.058135986328125;942.190165621199;-5.4931640625E-07;930;1 mA
0.0579833984375;942.220683621121;-4.82177734375006E-07;931;1 mA
0.057830810546875;942.251201621044;-4.730224609375E-07;932;1 mA
0.05767822265625;942.281719620967;-3.26538085937494E-07;933;1 mA
0.057525634765625;942.31223762089;-4.82177734375006E-07;934;1 mA
0.057373046875;942.342755620813;-4.05883789062506E-07;935;1 mA
0.057220458984375;942.373273620736;-5.70678710937494E-07;936;1 mA
0.05706787109375;942.403791620659;-4.02832031249994E-07;937;1 mA
0.056915283203125;942.434309620582;-4.51660156250006E-07;938;1 mA
0.0567626953125;942.464827620505;-5.70678710937494E-07;939;1 mA
0.056610107421875;942.495345620428;-4.54711914062503E-07;940;1 mA
0.05645751953125;942.525863620351;-2.86865234375003E-07;941;1 mA
0.056304931640625;942.556381620274;-3.54003906249997E-07;942;1 mA
0.05615234375;942.586899620197;-4.82177734375006E-07;943;1 mA
0.055999755859375;942.61741762012;-5.09643554687494E-07;944;1 mA
0.05584716796875;942.647935620043;-4.97436523437506E-07;945;1 mA
0.055694580078125;942.678453619966;-3.90625000000006E-07;946;1 mA
0.0555419921875;942.708971619889;-4.18090820312494E-07;947;1 mA
0.055389404296875;942.739489619812;-5.340576171875E-07;948;1 mA
0.05523681640625;942.770007619735;-4.24194335937503E-07;949;1 mA
0.055084228515625;942.800525619657;-5.43212890625006E-07;950;1 mA
0.054931640625;942.83104361958;-3.87573242187494E-07;951;1 mA
0.054779052734375;942.861561619503;-6.22558593750003E-07;952;1 mA
0.05462646484375;942.892079619426;-3.41796874999994E-07;953;1 mA
0.054473876953125;942.922597619349;-4.85229492187503E-07;954;1 mA
0.0543212890625;942.953115619272;-5.035400390625E-07;955;1 mA
0.054168701171875;942.983633619195;-6.34765625000006E-07;956;1 mA
0.05401611328125;943.014151619118;-4.36401367187506E-07;957;1 mA
0.053863525390625;943.044669619041;-4.08935546875003E-07;958;1 mA
0.0537109375;943.075187618964;-4.97436523437506E-07;959;1 mA
0.053558349609375;943.105705618887;-4.24194335937503E-07;960;1 mA
0.05340576171875;943.13622361881;-3.69262695312497E-07;961;1 mA
0.053253173828125;943.166741618733;-4.82177734375006E-07;962;1 mA
0.0531005859375;943.197259618656;-5.61523437500003E-07;963;1 mA
0.052947998046875;943.227777618579;-4.425048828125E-07;964;1 mA
0.05279541015625;943.258295618502;-4.33349609374994E-07;965;1 mA
0.052642822265625;943.288813618425;-5.24902343749994E-07;966;1 mA
0.052490234375;943.319331618348;-5.88989257812506E-07;967;1 mA
0.052337646484375;943.349849618271;-5.70678710937494E-07;968;1 mA
0.05218505859375;943.380367618194;-4.82177734375006E-07;969;1 mA
0.052032470703125;943.410885618116;-5.61523437500003E-07;970;1 mA
0.0518798828125;943.441403618039;-4.76074218749997E-07;971;1 mA
0.051727294921875;943.471921617962;-3.26538085937494E-07;972;1 mA
0.05157470703125;943.502439617885;-5.950927734375E-07;973;1 mA
0.051422119140625;943.532957617808;-5.645751953125E-07;974;1 mA
0.05126953125;943.563475617731;-4.54711914062503E-07;975;1 mA
0.051116943359375;943.593993617654;-5.31005859375003E-07;976;1 mA
0.05096435546875;943.624511617577;-3.99780273437497E-07;977;1 mA
0.050811767578125;943.6550296175;-5.12695312500006E-07;978;1 mA
0.0506591796875;943.685547617423;-4.730224609375E-07;979;1 mA
0.050506591796875;943.716065617346;-5.55419921874994E-07;980;1 mA
0.05035400390625;943.746583617269;-5.40161132812495E-07;981;1 mA
0.050201416015625;943.777101617192;-4.85229492187503E-07;982;1 mA
0.050048828125;943.807619617115;-4.425048828125E-07;983;1 mA
0.049896240234375;943.838137617038;-5.52368164062497E-07;984;1 mA
0.04974365234375;943.868655616961;-5.79833984375E-07;985;1 mA
0.049591064453125;943.899173616884;-3.72314453124994E-07;986;1 mA
0.0494384765625;943.929691616807;-5.18798828125E-07;987;1 mA
0.049285888671875;943.96020961673;-4.85229492187503E-07;988;1 mA
0.04913330078125;943.990727616653;-5.52368164062497E-07;989;1 mA
0.048980712890625;944.021245616575;-4.18090820312494E-07;990;1 mA
0.048828125;944.051763616498;-4.08935546875003E-07;991;1 mA
0.048675537109375;944.082281616421;-5.88989257812506E-07;992;1 mA
0.04852294921875;944.112799616344;-5.06591796874997E-07;993;1 mA
0.048370361328125;944.143317616267;-5.55419921874994E-07;994;1 mA
0.0482177734375;944.17383561619;-5.00488281250003E-07;995;1 mA
0.048065185546875;944.204353616113;-6.22558593750003E-07;996;1 mA
0.04791259765625;944.234871616036;-6.103515625E-07;997;1 mA
0.047760009765625;944.265389615959;-5.73730468750006E-07;998;1 mA
0.047607421875;944.295907615882;-6.04248046875006E-07;999;1 mA
0.047454833984375;944.326425615805;-4.21142578125006E-07;1000;1 mA
0.04730224609375;944.356943615728;-5.035400390625E-07;1001;1 mA
0.047149658203125;944.387461615651;-4.119873046875E-07;1002;1 mA
0.0469970703125;944.417979615574;-4.82177734375006E-07;1003;1 mA
0.046844482421875;944.448497615497;-4.8828125E-07;1004;1 mA
0.04669189453125;944.47901561542;-5.035400390625E-07;1005;1 mA
0.046539306640625;944.509533615343;-5.79833984375E-07;1006;1 mA
0.04638671875;944.540051615266;-4.33349609374994E-07;1007;1 mA
0.046234130859375;944.570569615189;-5.37109374999997E-07;1008;1 mA
0.04608154296875;944.601087615112;-5.43212890625006E-07;1009;1 mA
0.045928955078125;944.631605615034;-5.73730468750006E-07;1010;1 mA
0.0457763671875;944.662123614957;-5.31005859375003E-07;1011;1 mA
0.045623779296875;944.69264161488;-5.27954101562506E-07;1012;1 mA
0.04547119140625;944.723159614803;-5.88989257812506E-07;1013;1 mA
0.045318603515625;944.753677614726;-6.04248046875006E-07;1014;1 mA
0.045166015625;944.784195614649;-5.4931640625E-07;1015;1 mA
0.045013427734375;944.814713614572;-5.27954101562506E-07;1016;1 mA
0.04486083984375;944.845231614495;-5.09643554687494E-07;1017;1 mA
0.044708251953125;944.875749614418;-5.55419921874994E-07;1018;1 mA
0.0445556640625;944.906267614341;-4.51660156250006E-07;1019;1 mA
0.044403076171875;944.936785614264;-5.79833984375E-07;1020;1 mA
0.04425048828125;944.967303614187;-5.88989257812506E-07;1021;1 mA
0.044097900390625;944.99782161411;-5.70678710937494E-07;1022;1 mA
0.0439453125;945.028339614033;-5.43212890625006E-07;1023;1 mA
0.043792724609375;945.058857613956;-6.103515625E-07;1024;1 mA
0.04364013671875;945.089375613879;-5.73730468750006E-07;1025;1 mA
0.043487548828125;945.119893613802;-5.645751953125E-07;1026;1 mA
0.0433349609375;945.150411613725;-4.8828125E-07;1027;1 mA
0.043182373046875;945.180929613648;-6.50024414062506E-07;1028;1 mA
0.04302978515625;945.211447613571;-6.59179687499997E-07;1029;1 mA
0.042877197265625;945.241965613493;-5.09643554687494E-07;1030;1 mA
0.042724609375;945.272483613416;-5.61523437500003E-07;1031;1 mA
0.042572021484375;945.303001613339;-5.27954101562506E-07;1032;1 mA
0.04241943359375;945.333519613262;-5.67626953124997E-07;1033;1 mA
0.042266845703125;945.364037613185;-7.171630859375E-07;1034;1 mA
0.0421142578125;945.394555613108;-6.866455078125E-07;1035;1 mA
0.041961669921875;945.425073613031;-4.82177734375006E-07;1036;1 mA
0.04180908203125;945.455591612954;-6.37817382812503E-07;1037;1 mA
0.041656494140625;945.486109612877;-6.13403320312497E-07;1038;1 mA
0.04150390625;945.5166276128;-6.77490234374994E-07;1039;1 mA
0.041351318359375;945.547145612723;-5.76782226562503E-07;1040;1 mA
0.04119873046875;945.577663612646;-5.79833984375E-07;1041;1 mA
0.041046142578125;945.608181612569;-5.46264648437503E-07;1042;1 mA
0.0408935546875;945.638699612492;-6.28662109374997E-07;1043;1 mA
0.040740966796875;945.669217612415;-6.62231445312495E-07;1044;1 mA
0.04058837890625;945.699735612338;-7.35473632812497E-07;1045;1 mA
0.040435791015625;945.730253612261;-5.645751953125E-07;1046;1 mA
0.040283203125;945.760771612184;-6.28662109374997E-07;1047;1 mA
0.040130615234375;945.791289612107;-6.256103515625E-07;1048;1 mA
0.03997802734375;945.821807612029;-4.79125976562494E-07;1049;1 mA
0.039825439453125;945.852325611952;-4.91333007812497E-07;1050;1 mA
0.0396728515625;945.882843611875;-7.41577148437506E-07;1051;1 mA
0.039520263671875;945.913361611798;-6.28662109374997E-07;1052;1 mA
0.03936767578125;945.943879611721;-6.28662109374997E-07;1053;1 mA
0.039215087890625;945.974397611644;-5.035400390625E-07;1054;1 mA
0.0390625;946.004915611567;-6.13403320312497E-07;1055;1 mA
0.038909912109375;946.03543361149;-6.07299804687503E-07;1056;1 mA
0.03875732421875;946.065951611413;-5.92041015625003E-07;1057;1 mA
0.038604736328125;946.096469611336;-5.61523437500003E-07;1058;1 mA
0.0384521484375;946.126987611259;-6.74438476562497E-07;1059;1 mA
0.038299560546875;946.157505611182;-5.40161132812495E-07;1060;1 mA
0.03814697265625;946.188023611105;-5.82885742187497E-07;1061;1 mA
0.037994384765625;946.218541611028;-6.103515625E-07;1062;1 mA
0.037841796875;946.249059610951;-8.33129882812506E-07;1063;1 mA
0.037689208984375;946.279577610874;-6.89697265624997E-07;1064;1 mA
0.03753662109375;946.310095610797;-7.08007812499994E-07;1065;1 mA
0.037384033203125;946.34061361072;-4.66918945312506E-07;1066;1 mA
0.0372314453125;946.371131610643;-5.06591796874997E-07;1067;1 mA
0.037078857421875;946.401649610566;-5.79833984375E-07;1068;1 mA
0.03692626953125;946.432167610488;-6.43920898437497E-07;1069;1 mA
0.036773681640625;946.462685610411;-5.85937499999994E-07;1070;1 mA
0.03662109375;946.493203610334;-6.01196289062494E-07;1071;1 mA
0.036468505859375;946.523721610257;-5.06591796874997E-07;1072;1 mA
0.03631591796875;946.55423961018;-6.103515625E-07;1073;1 mA
0.036163330078125;946.584757610103;-6.89697265624997E-07;1074;1 mA
0.0360107421875;946.615275610026;-6.62231445312495E-07;1075;1 mA
0.035858154296875;946.645793609949;-6.01196289062494E-07;1076;1 mA
0.03570556640625;946.676311609872;-6.92749023437494E-07;1077;1 mA
0.035552978515625;946.706829609795;-6.74438476562497E-07;1078;1 mA
0.035400390625;946.737347609718;-6.16455078124994E-07;1079;1 mA
0.035247802734375;946.767865609641;-6.103515625E-07;1080;1 mA
0.03509521484375;946.798383609564;-5.70678710937494E-07;1081;1 mA
0.034942626953125;946.828901609487;-6.37817382812503E-07;1082;1 mA
0.0347900390625;946.85941960941;-5.15747070312503E-07;1083;1 mA
0.034637451171875;946.889937609333;-6.83593750000003E-07;1084;1 mA
0.03448486328125;946.920455609256;-6.40869140625E-07;1085;1 mA
0.034332275390625;946.950973609179;-6.68334960937503E-07;1086;1 mA
0.0341796875;946.981491609102;-7.69042968749995E-07;1087;1 mA
0.034027099609375;947.012009609025;-7.20214843749997E-07;1088;1 mA
0.03387451171875;947.042527608947;-5.76782226562503E-07;1089;1 mA
0.033721923828125;947.07304560887;-7.29370117187503E-07;1090;1 mA
0.0335693359375;947.103563608793;-5.43212890625006E-07;1091;1 mA
0.033416748046875;947.134081608716;-7.50732421874997E-07;1092;1 mA
0.03326416015625;947.164599608639;-5.82885742187497E-07;1093;1 mA
0.033111572265625;947.195117608562;-6.256103515625E-07;1094;1 mA
0.032958984375;947.225635608485;-7.38525390624994E-07;1095;1 mA
0.032806396484375;947.256153608408;-6.74438476562497E-07;1096;1 mA
0.03265380859375;947.286671608331;-6.53076171875003E-07;1097;1 mA
0.032501220703125;947.317189608254;-7.04956054687497E-07;1098;1 mA
0.0323486328125;947.347707608177;-6.04248046875006E-07;1099;1 mA
0.032196044921875;947.3782256081;-6.62231445312495E-07;1100;1 mA
0.03204345703125;947.408743608023;-7.20214843749997E-07;1101;1 mA
0.031890869140625;947.439261607946;-7.08007812499994E-07;1102;1 mA
0.03173828125;947.469779607869;-6.04248046875006E-07;1103;1 mA
0.031585693359375;947.500297607792;-6.561279296875E-07;1104;1 mA
0.03143310546875;947.530815607715;-6.74438476562497E-07;1105;1 mA
0.031280517578125;947.561333607638;-6.95800781250006E-07;1106;1 mA
0.0311279296875;947.591851607561;-6.103515625E-07;1107;1 mA
0.030975341796875;947.622369607484;-6.19506835937506E-07;1108;1 mA
0.03082275390625;947.652887607406;-7.14111328125003E-07;1109;1 mA
0.030670166015625;947.683405607329;-6.65283203125006E-07;1110;1 mA
0.030517578125;947.713923607252;-6.77490234374994E-07;1111;1 mA
0.030364990234375;947.744441607175;-8.20922851562503E-07;1112;1 mA
0.03021240234375;947.774959607098;-6.62231445312495E-07;1113;1 mA
0.030059814453125;947.805477607021;-6.22558593750003E-07;1114;1 mA
0.0299072265625;947.835995606944;-6.98852539062503E-07;1115;1 mA
0.029754638671875;947.866513606867;-6.46972656249995E-07;1116;1 mA
0.02960205078125;947.89703160679;-8.544921875E-07;1117;1 mA
0.029449462890625;947.927549606713;-7.53784179687494E-07;1118;1 mA
0.029296875;947.958067606636;-6.77490234374994E-07;1119;1 mA
0.029144287109375;947.988585606559;-5.52368164062497E-07;1120;1 mA
0.02899169921875;948.019103606482;-6.74438476562497E-07;1121;1 mA
0.028839111328125;948.049621606405;-7.50732421874997E-07;1122;1 mA
0.0286865234375;948.080139606328;-7.53784179687494E-07;1123;1 mA
0.028533935546875;948.110657606251;-6.01196289062494E-07;1124;1 mA
0.02838134765625;948.141175606174;-6.77490234374994E-07;1125;1 mA
0.028228759765625;948.171693606097;-7.35473632812497E-07;1126;1 mA
0.028076171875;948.20221160602;-6.62231445312495E-07;1127;1 mA
0.027923583984375;948.232729605943;-7.781982421875E-07;1128;1 mA
0.02777099609375;948.263247605865;-6.46972656249995E-07;1129;1 mA
0.027618408203125;948.293765605788;-6.256103515625E-07;1130;1 mA
0.0274658203125;948.324283605711;-6.74438476562497E-07;1131;1 mA
0.027313232421875;948.354801605634;-7.53784179687494E-07;1132;1 mA
0.02716064453125;948.385319605557;-5.88989257812506E-07;1133;1 mA
0.027008056640625;948.41583760548;-7.69042968749995E-07;1134;1 mA
0.02685546875;948.446355605403;-7.81249999999997E-07;1135;1 mA
0.026702880859375;948.476873605326;-8.23974609375E-07;1136;1 mA
0.02655029296875;948.507391605249;-6.89697265624997E-07;1137;1 mA
0.026397705078125;948.537909605172;-7.62939453125E-07;1138;1 mA
0.0262451171875;948.568427605095;-7.476806640625E-07;1139;1 mA
0.026092529296875;948.598945605018;-9.85717773437506E-07;1140;1 mA
0.02593994140625;948.629463604941;-7.53784179687494E-07;1141;1 mA
0.025787353515625;948.659981604864;-7.26318359375006E-07;1142;1 mA
0.025634765625;948.690499604787;-5.85937499999994E-07;1143;1 mA
0.025482177734375;948.72101760471;-7.56835937500006E-07;1144;1 mA
0.02532958984375;948.751535604633;-5.82885742187497E-07;1145;1 mA
0.025177001953125;948.782053604556;-7.99560546874994E-07;1146;1 mA
0.0250244140625;948.812571604479;-6.22558593750003E-07;1147;1 mA
0.024871826171875;948.843089604401;-6.83593750000003E-07;1148;1 mA
0.02471923828125;948.873607604324;-7.59887695312503E-07;1149;1 mA
0.024566650390625;948.904125604247;-7.75146484375003E-07;1150;1 mA
0.0244140625;948.93464360417;-6.50024414062506E-07;1151;1 mA
0.024261474609375;948.965161604093;-8.72802734374997E-07;1152;1 mA
0.02410888671875;948.995679604016;-7.9345703125E-07;1153;1 mA
0.023956298828125;949.026197603939;-7.23266601562494E-07;1154;1 mA
0.0238037109375;949.056715603862;-6.103515625E-07;1155;1 mA
0.023651123046875;949.087233603785;-7.50732421874997E-07;1156;1 mA
0.02349853515625;949.117751603708;-7.72094726562506E-07;1157;1 mA
0.023345947265625;949.148269603631;-7.69042968749995E-07;1158;1 mA
0.023193359375;949.178787603554;-6.77490234374994E-07;1159;1 mA
0.023040771484375;949.209305603477;-6.43920898437497E-07;1160;1 mA
0.02288818359375;949.2398236034;-5.98144531249997E-07;1161;1 mA
