Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.074920654296875;39.5142489002361;0.0004351806640625;1;144;0.00571469508111477;-0.000504006575793028;1 mA;
-0.06988525390625;39.6149568999818;0.000459442138671875;1;145;0.00571469508111477;-0.000504006575793028;1 mA;
-0.064849853515625;39.7156648997276;0.00047003173828125;1;146;0.00571469508111477;-0.000504006575793028;1 mA;
-0.059814453125;39.8163728994733;0.000467376708984375;1;147;0.00571469508111477;-0.000504006575793028;1 mA;
-0.054779052734375;39.9170808992191;0.000453582763671875;1;148;0.00571469508111477;-0.000504006575793028;1 mA;
-0.04974365234375;40.0177888989648;0.0004315185546875;1;149;0.00571469508111477;-0.000504006575793028;1 mA;
-0.044708251953125;40.1184968987105;0.000406005859375;1;150;0.00571469508111477;-0.000504006575793028;1 mA;
-0.0396728515625;40.2192048984563;0.000379364013671875;1;151;0.00571469508111477;-0.000504006575793028;1 mA;
-0.034637451171875;40.319912898202;0.000353546142578125;1;152;0.00571469508111477;-0.000504006575793028;1 mA;
-0.02960205078125;40.4206208979477;0.0003297119140625;1;153;0.00571469508111477;-0.000504006575793028;1 mA;
-0.024566650390625;40.5213288976935;0.000307861328125;1;154;0.00571469508111477;-0.000504006575793028;1 mA;
-0.01953125;40.6220368974392;0.00028759765625;1;155;0.00571469508111477;-0.000504006575793028;1 mA;
-0.014495849609375;40.722744897185;0.00026995849609375;1;156;0.00571469508111477;-0.000504006575793028;1 mA;
-0.00946044921875;40.8234528969307;0.000253997802734375;1;157;0.00571469508111477;-0.000504006575793028;1 mA;
-0.004425048828125;40.9241608966764;0.000239501953125;1;158;0.00571469508111477;-0.000504006575793028;1 mA;
0.0006103515625;41.0248688964222;0.00022705078125;1;159;0.00571469508111477;-0.000504006575793028;1 mA;
0.005645751953125;41.1255768961679;0.00021575927734375;1;160;0.00571469508111477;-0.000504006575793028;1 mA;
0.01068115234375;41.2262848959136;0.00020550537109375;1;161;0.00571469508111477;-0.000504006575793028;1 mA;
0.015716552734375;41.3269928956594;0.000196685791015625;1;162;0.00571469508111477;-0.000504006575793028;1 mA;
0.020751953125;41.4277008954051;0.00018896484375;1;163;0.00571469508111477;-0.000504006575793028;1 mA;
0.025787353515625;41.5284088951508;0.000181793212890625;1;164;0.00571469508111477;-0.000504006575793028;1 mA;
0.03082275390625;41.6291168948966;0.000175567626953125;1;165;0.00571469508111477;-0.000504006575793028;1 mA;
0.035858154296875;41.7298248946423;0.000170257568359375;1;166;0.00571469508111477;-0.000504006575793028;1 mA;
0.0408935546875;41.8305328943881;0.000165313720703125;1;167;0.00571469508111477;-0.000504006575793028;1 mA;
0.045928955078125;41.9312408941338;0.000161041259765625;1;168;0.00571469508111477;-0.000504006575793028;1 mA;
0.05096435546875;42.0319488938795;0.000157562255859375;1;169;0.00571469508111477;-0.000504006575793028;1 mA;
0.055999755859375;42.1326568936253;0.000154083251953125;1;170;0.00571469508111477;-0.000504006575793028;1 mA;
0.06103515625;42.233364893371;0.00015142822265625;1;171;0.00571469508111477;-0.000504006575793028;1 mA;
0.066070556640625;42.3340728931167;0.000149200439453125;1;172;0.00571469508111477;-0.000504006575793028;1 mA;
0.07110595703125;42.4347808928625;0.000147216796875;1;173;0.00571469508111477;-0.000504006575793028;1 mA;
0.076141357421875;42.5354888926082;0.000145355224609375;1;174;0.00571469508111477;-0.000504006575793028;1 mA;
0.0811767578125;42.636196892354;0.000144012451171875;1;175;0.00571469508111477;-0.000504006575793028;1 mA;
0.086212158203125;42.7369048920997;0.000142852783203125;1;176;0.00571469508111477;-0.000504006575793028;1 mA;
0.09124755859375;42.8376128918454;0.000141845703125;1;177;0.00571469508111477;-0.000504006575793028;1 mA;
0.096282958984375;42.9383208915912;0.00014093017578125;1;178;0.00571469508111477;-0.000504006575793028;1 mA;
0.101318359375;43.0390288913369;0.000140350341796875;1;179;0.00571469508111477;-0.000504006575793028;1 mA;
0.106353759765625;43.1397368910826;0.000139617919921875;1;180;0.00571469508111477;-0.000504006575793028;1 mA;
0.11138916015625;43.2404448908284;0.00013922119140625;1;181;0.00571469508111477;-0.000504006575793028;1 mA;
0.116424560546875;43.3411528905741;0.000138916015625;1;182;0.00571469508111477;-0.000504006575793028;1 mA;
0.1214599609375;43.4418608903198;0.0001387939453125;1;183;0.00571469508111477;-0.000504006575793028;1 mA;
0.126495361328125;43.5425688900656;0.000138702392578125;1;184;0.00571469508111477;-0.000504006575793028;1 mA;
0.13153076171875;43.6432768898113;0.00013897705078125;1;185;0.00571469508111477;-0.000504006575793028;1 mA;
0.136566162109375;43.7439848895571;0.000138946533203125;1;186;0.00571469508111477;-0.000504006575793028;1 mA;
0.1416015625;43.8446928893028;0.0001392822265625;1;187;0.00571469508111477;-0.000504006575793028;1 mA;
0.146636962890625;43.9454008890485;0.0001396484375;1;188;0.00571469508111477;-0.000504006575793028;1 mA;
0.15167236328125;44.0461088887943;0.00014013671875;1;189;0.00571469508111477;-0.000504006575793028;1 mA;
0.156707763671875;44.14681688854;0.0001407470703125;1;190;0.00571469508111477;-0.000504006575793028;1 mA;
0.1617431640625;44.2475248882857;0.00014129638671875;1;191;0.00571469508111477;-0.000504006575793028;1 mA;
0.166778564453125;44.3482328880315;0.00014215087890625;1;192;0.00571469508111477;-0.000504006575793028;1 mA;
0.17181396484375;44.4489408877772;0.0001427001953125;1;193;0.00571469508111477;-0.000504006575793028;1 mA;
0.176849365234375;44.5496488875229;0.0001436767578125;1;194;0.00571469508111477;-0.000504006575793028;1 mA;
0.181884765625;44.6503568872687;0.00014459228515625;1;195;0.00571469508111477;-0.000504006575793028;1 mA;
0.186920166015625;44.7510648870144;0.0001455078125;1;196;0.00571469508111477;-0.000504006575793028;1 mA;
0.19195556640625;44.8517728867602;0.00014654541015625;1;197;0.00571469508111477;-0.000504006575793028;1 mA;
0.196990966796875;44.9524808865059;0.0001475830078125;1;198;0.00571469508111477;-0.000504006575793028;1 mA;
0.2020263671875;45.0531888862516;0.00014849853515625;1;199;0.00571469508111477;-0.000504006575793028;1 mA;
0.196990966796875;45.1538968859974;0.000119110107421875;1;200;0.00571469508111477;-0.000504006575793028;1 mA;
0.19195556640625;45.2546048857431;9.86328125E-05;1;201;0.00571469508111477;-0.000504006575793028;1 mA;
0.186920166015625;45.3553128854888;8.33740234375E-05;1;202;0.00571469508111477;-0.000504006575793028;1 mA;
0.181884765625;45.4560208852346;7.177734375E-05;1;203;0.00571469508111477;-0.000504006575793028;1 mA;
0.176849365234375;45.5567288849803;6.2408447265625E-05;1;204;0.00571469508111477;-0.000504006575793028;1 mA;
0.17181396484375;45.6574368847261;5.4779052734375E-05;1;205;0.00571469508111477;-0.000504006575793028;1 mA;
0.166778564453125;45.7581448844718;4.8675537109375E-05;1;206;0.00571469508111477;-0.000504006575793028;1 mA;
0.1617431640625;45.8588528842175;4.35577392578125E-05;1;207;0.00571469508111477;-0.000504006575793028;1 mA;
0.156707763671875;45.9595608839633;3.907470703125E-05;1;208;0.00571469508111477;-0.000504006575793028;1 mA;
0.15167236328125;46.060268883709;3.53302001953125E-05;1;209;0.00571469508111477;-0.000504006575793028;1 mA;
0.146636962890625;46.1609768834547;3.21868896484375E-05;1;210;0.00571469508111477;-0.000504006575793028;1 mA;
0.1416015625;46.2616848832005;2.93609619140625E-05;1;211;0.00571469508111477;-0.000504006575793028;1 mA;
0.136566162109375;46.3623928829462;2.6873779296875E-05;1;212;0.00571469508111477;-0.000504006575793028;1 mA;
0.13153076171875;46.4631008826919;2.47344970703125E-05;1;213;0.00571469508111477;-0.000504006575793028;1 mA;
0.126495361328125;46.5638088824377;2.27386474609375E-05;1;214;0.00571469508111477;-0.000504006575793028;1 mA;
0.1214599609375;46.6645168821834;2.0989990234375E-05;1;215;0.00571469508111477;-0.000504006575793028;1 mA;
0.116424560546875;46.7652248819292;1.95220947265625E-05;1;216;0.00571469508111477;-0.000504006575793028;1 mA;
0.11138916015625;46.8659328816749;1.80694580078125E-05;1;217;0.00571469508111477;-0.000504006575793028;1 mA;
0.106353759765625;46.9666408814206;1.67877197265625E-05;1;218;0.00571469508111477;-0.000504006575793028;1 mA;
0.101318359375;47.0673488811664;1.55609130859375E-05;1;219;0.00571469508111477;-0.000504006575793028;1 mA;
0.096282958984375;47.1680568809121;1.444091796875E-05;1;220;0.00571469508111477;-0.000504006575793028;1 mA;
0.09124755859375;47.2687648806578;1.339111328125E-05;1;221;0.00571469508111477;-0.000504006575793028;1 mA;
0.086212158203125;47.3694728804036;1.24359130859375E-05;1;222;0.00571469508111477;-0.000504006575793028;1 mA;
0.0811767578125;47.4701808801493;1.1578369140625E-05;1;223;0.00571469508111477;-0.000504006575793028;1 mA;
0.076141357421875;47.5708888798951;1.070556640625E-05;1;224;0.00571469508111477;-0.000504006575793028;1 mA;
0.07110595703125;47.6715968796408;9.9456787109375E-06;1;225;0.00571469508111477;-0.000504006575793028;1 mA;
0.066070556640625;47.7723048793865;9.136962890625E-06;1;226;0.00571469508111477;-0.000504006575793028;1 mA;
0.06103515625;47.8730128791323;8.349609375E-06;1;227;0.00571469508111477;-0.000504006575793028;1 mA;
0.055999755859375;47.973720878878;7.6873779296875E-06;1;228;0.00571469508111477;-0.000504006575793028;1 mA;
0.05096435546875;48.0744288786237;6.96411132812499E-06;1;229;0.00571469508111477;-0.000504006575793028;1 mA;
0.045928955078125;48.1751368783695;6.17370605468751E-06;1;230;0.00571469508111477;-0.000504006575793028;1 mA;
0.0408935546875;48.2758448781152;5.5908203125E-06;1;231;0.00571469508111477;-0.000504006575793028;1 mA;
0.035858154296875;48.3765528778609;4.925537109375E-06;1;232;0.00571469508111477;-0.000504006575793028;1 mA;
0.03082275390625;48.4772608776067;4.21752929687499E-06;1;233;0.00571469508111477;-0.000504006575793028;1 mA;
0.025787353515625;48.5779688773524;3.692626953125E-06;1;234;0.00571469508111477;-0.000504006575793028;1 mA;
0.020751953125;48.6786768770982;3.0548095703125E-06;1;235;0.00571469508111477;-0.000504006575793028;1 mA;
0.015716552734375;48.7793848768439;2.4566650390625E-06;1;236;0.00571469508111477;-0.000504006575793028;1 mA;
0.01068115234375;48.8800928765896;1.922607421875E-06;1;237;0.00571469508111477;-0.000504006575793028;1 mA;
0.005645751953125;48.9808008763354;1.28173828125E-06;1;238;0.00571469508111477;-0.000504006575793028;1 mA;
0.0006103515625;49.0815088760811;6.80541992187506E-07;1;239;0.00571469508111477;-0.000504006575793028;1 mA;
-0.004425048828125;49.1822168758268;1.49536132812503E-07;1;240;0.00571469508111477;-0.000504006575793028;1 mA;
-0.00946044921875;49.2829248755726;-3.47900390625003E-07;1;241;0.00571469508111477;-0.000504006575793028;1 mA;
-0.014495849609375;49.3836328753183;-7.41577148437506E-07;1;242;0.00571469508111477;-0.000504006575793028;1 mA;
-0.01953125;49.484340875064;-1.0986328125E-06;1;243;0.00571469508111477;-0.000504006575793028;1 mA;
-0.024566650390625;49.5850488748098;-1.4007568359375E-06;1;244;0.00571469508111477;-0.000504006575793028;1 mA;
-0.02960205078125;49.6857568745555;-1.66931152343749E-06;1;245;0.00571469508111477;-0.000504006575793028;1 mA;
-0.034637451171875;49.7864648743013;-1.92871093749999E-06;1;246;0.00571469508111477;-0.000504006575793028;1 mA;
-0.0396728515625;49.887172874047;-1.7425537109375E-06;1;247;0.00571469508111477;-0.000504006575793028;1 mA;
-0.044708251953125;49.9878808737927;-1.45263671875E-06;1;248;0.00571469508111477;-0.000504006575793028;1 mA;
-0.04974365234375;50.0885888735385;-1.08642578125E-06;1;249;0.00571469508111477;-0.000504006575793028;1 mA;
-0.054779052734375;50.1892968732842;-3.75366210937506E-07;1;250;0.00571469508111477;-0.000504006575793028;1 mA;
-0.059814453125;50.2900048730299;6.103515625E-07;1;251;0.00571469508111477;-0.000504006575793028;1 mA;
-0.064849853515625;50.3907128727757;2.1392822265625E-06;1;252;0.00571469508111477;-0.000504006575793028;1 mA;
-0.06988525390625;50.4914208725214;3.8604736328125E-06;1;253;0.00571469508111477;-0.000504006575793028;1 mA;
-0.074920654296875;50.5921288722672;6.5277099609375E-06;1;254;0.00571469508111477;-0.000504006575793028;1 mA;
-0.0799560546875;50.6928368720129;9.74426269531251E-06;1;255;0.00571469508111477;-0.000504006575793028;1 mA;
-0.084991455078125;50.7935448717586;1.40655517578125E-05;1;256;0.00571469508111477;-0.000504006575793028;1 mA;
-0.09002685546875;50.8942528715044;1.927490234375E-05;1;257;0.00571469508111477;-0.000504006575793028;1 mA;
-0.095062255859375;50.9949608712501;2.58453369140625E-05;1;258;0.00571469508111477;-0.000504006575793028;1 mA;
-0.10009765625;51.0956688709958;3.411865234375E-05;1;259;0.00571469508111477;-0.000504006575793028;1 mA;
-0.105133056640625;51.1963768707416;4.45709228515625E-05;1;260;0.00571469508111477;-0.000504006575793028;1 mA;
-0.11016845703125;51.2970848704873;5.7281494140625E-05;1;261;0.00571469508111477;-0.000504006575793028;1 mA;
-0.115203857421875;51.397792870233;7.38525390625E-05;1;262;0.00571469508111477;-0.000504006575793028;1 mA;
-0.1202392578125;51.4985008699788;9.5062255859375E-05;1;263;0.00571469508111477;-0.000504006575793028;1 mA;
-0.125274658203125;51.5992088697245;0.000122314453125;1;264;0.00571469508111477;-0.000504006575793028;1 mA;
-0.13031005859375;51.6999168694703;0.00015484619140625;1;265;0.00571469508111477;-0.000504006575793028;1 mA;
-0.135345458984375;51.800624869216;0.000191619873046875;1;266;0.00571469508111477;-0.000504006575793028;1 mA;
-0.140380859375;51.9013328689617;0.0002318115234375;1;267;0.00571469508111477;-0.000504006575793028;1 mA;
-0.145416259765625;52.0020408687075;0.000271240234375;1;268;0.00571469508111477;-0.000504006575793028;1 mA;
-0.15045166015625;52.1027488684532;0.000310791015625;1;269;0.00571469508111477;-0.000504006575793028;1 mA;
-0.155487060546875;52.2034568681989;0.00034991455078125;1;270;0.00571469508111477;-0.000504006575793028;1 mA;
-0.1605224609375;52.3041648679447;0.000384429931640625;1;271;0.00571469508111477;-0.000504006575793028;1 mA;
-0.165557861328125;52.4048728676904;0.000415557861328125;1;272;0.00571469508111477;-0.000504006575793028;1 mA;
-0.17059326171875;52.5055808674362;0.00044573974609375;1;273;0.00571469508111477;-0.000504006575793028;1 mA;
-0.175628662109375;52.6062888671819;0.00047265625;1;274;0.00571469508111477;-0.000504006575793028;1 mA;
-0.1806640625;52.7069968669276;0.0004940185546875;1;275;0.00571469508111477;-0.000504006575793028;1 mA;
-0.185699462890625;52.8077048666734;0.000506591796875;1;276;0.00571469508111477;-0.000504006575793028;1 mA;
-0.19073486328125;52.9084128664191;0.000506591796875;1;277;0.00571469508111477;-0.000504006575793028;1 mA;
-0.195770263671875;53.0091208661648;0.000493011474609375;1;278;0.00571469508111477;-0.000504006575793028;1 mA;
-0.2008056640625;53.1098288659106;0.00046722412109375;1;279;0.00571469508111477;-0.000504006575793028;1 mA;
-0.205841064453125;53.2105368656563;0.00043243408203125;1;280;0.00571469508111477;-0.000504006575793028;1 mA;
-0.21087646484375;53.311244865402;0.000393280029296875;1;281;0.00571469508111477;-0.000504006575793028;1 mA;
-0.215911865234375;53.4119528651478;0.0003538818359375;1;282;0.00571469508111477;-0.000504006575793028;1 mA;
-0.220947265625;53.5126608648935;0.0003165283203125;1;283;0.00571469508111477;-0.000504006575793028;1 mA;
-0.225982666015625;53.6133688646393;0.000282135009765625;1;284;0.00571469508111477;-0.000504006575793028;1 mA;
-0.23101806640625;53.714076864385;0.00025213623046875;1;285;0.00571469508111477;-0.000504006575793028;1 mA;
-0.236053466796875;53.8147848641307;0.00022552490234375;1;286;0.00571469508111477;-0.000504006575793028;1 mA;
-0.2410888671875;53.9154928638765;0.00020208740234375;1;287;0.00571469508111477;-0.000504006575793028;1 mA;
-0.246124267578125;54.0162008636222;0.000181915283203125;1;288;0.00571469508111477;-0.000504006575793028;1 mA;
-0.25115966796875;54.1169088633679;0.000164093017578125;1;289;0.00571469508111477;-0.000504006575793028;1 mA;
-0.256195068359375;54.2176168631137;0.000148101806640625;1;290;0.00571469508111477;-0.000504006575793028;1 mA;
-0.26123046875;54.3183248628594;0.000134033203125;1;291;0.00571469508111477;-0.000504006575793028;1 mA;
-0.266265869140625;54.4190328626052;0.000121307373046875;1;292;0.00571469508111477;-0.000504006575793028;1 mA;
-0.27130126953125;54.5197408623509;0.00010980224609375;1;293;0.00571469508111477;-0.000504006575793028;1 mA;
-0.276336669921875;54.6204488620966;9.92431640625E-05;1;294;0.00571469508111477;-0.000504006575793028;1 mA;
-0.2813720703125;54.7211568618424;8.953857421875E-05;1;295;0.00571469508111477;-0.000504006575793028;1 mA;
-0.286407470703125;54.8218648615881;8.099365234375E-05;1;296;0.00571469508111477;-0.000504006575793028;1 mA;
-0.29144287109375;54.9225728613338;7.2784423828125E-05;1;297;0.00571469508111477;-0.000504006575793028;1 mA;
-0.296478271484375;55.0232808610796;6.549072265625E-05;1;298;0.00571469508111477;-0.000504006575793028;1 mA;
-0.301513671875;55.1239888608253;5.8624267578125E-05;1;299;0.00571469508111477;-0.000504006575793028;1 mA;
-0.306549072265625;55.224696860571;5.2093505859375E-05;1;300;0.00571469508111477;-0.000504006575793028;1 mA;
-0.31158447265625;55.3254048603168;4.62493896484375E-05;1;301;0.00571469508111477;-0.000504006575793028;1 mA;
-0.316619873046875;55.4261128600625;4.07623291015625E-05;1;302;0.00571469508111477;-0.000504006575793028;1 mA;
-0.3216552734375;55.5268208598083;3.55499267578125E-05;1;303;0.00571469508111477;-0.000504006575793028;1 mA;
-0.326690673828125;55.627528859554;3.09173583984375E-05;1;304;0.00571469508111477;-0.000504006575793028;1 mA;
-0.33172607421875;55.7282368592997;2.669677734375E-05;1;305;0.00571469508111477;-0.000504006575793028;1 mA;
-0.336761474609375;55.8289448590455;2.27508544921875E-05;1;306;0.00571469508111477;-0.000504006575793028;1 mA;
-0.341796875;55.9296528587912;1.95281982421875E-05;1;307;0.00571469508111477;-0.000504006575793028;1 mA;
-0.346832275390625;56.0303608585369;1.63177490234375E-05;1;308;0.00571469508111477;-0.000504006575793028;1 mA;
-0.35186767578125;56.1310688582827;1.32781982421875E-05;1;309;0.00571469508111477;-0.000504006575793028;1 mA;
-0.356903076171875;56.2317768580284;1.05804443359375E-05;1;310;0.00571469508111477;-0.000504006575793028;1 mA;
-0.3619384765625;56.3324848577741;8.11157226562501E-06;1;311;0.00571469508111477;-0.000504006575793028;1 mA;
-0.366973876953125;56.4331928575199;6.03332519531249E-06;1;312;0.00571469508111477;-0.000504006575793028;1 mA;
-0.37200927734375;56.5339008572656;3.91845703125E-06;1;313;0.00571469508111477;-0.000504006575793028;1 mA;
-0.377044677734375;56.6346088570114;2.166748046875E-06;1;314;0.00571469508111477;-0.000504006575793028;1 mA;
-0.382080078125;56.7353168567571;3.90625000000006E-07;1;315;0.00571469508111477;-0.000504006575793028;1 mA;
-0.387115478515625;56.8360248565028;-1.08642578125E-06;1;316;0.00571469508111477;-0.000504006575793028;1 mA;
-0.39215087890625;56.9367328562486;-2.5054931640625E-06;1;317;0.00571469508111477;-0.000504006575793028;1 mA;
-0.397186279296875;57.0374408559943;-3.84521484375E-06;1;318;0.00571469508111477;-0.000504006575793028;1 mA;
-0.4022216796875;57.13814885574;-4.99877929687501E-06;1;319;0.00571469508111477;-0.000504006575793028;1 mA;
-0.407257080078125;57.2388568554858;-6.06384277343749E-06;1;320;0.00571469508111477;-0.000504006575793028;1 mA;
-0.41229248046875;57.3395648552315;-7.2357177734375E-06;1;321;0.00571469508111477;-0.000504006575793028;1 mA;
-0.417327880859375;57.4402728549773;-7.9620361328125E-06;1;322;0.00571469508111477;-0.000504006575793028;1 mA;
-0.42236328125;57.540980854723;-8.770751953125E-06;1;323;0.00571469508111477;-0.000504006575793028;1 mA;
-0.427398681640625;57.6416888544687;-9.52758789062499E-06;1;324;0.00571469508111477;-0.000504006575793028;1 mA;
-0.43243408203125;57.7423968542145;-1.02569580078125E-05;1;325;0.00571469508111477;-0.000504006575793028;1 mA;
-0.437469482421875;57.8431048539602;-1.08184814453125E-05;1;326;0.00571469508111477;-0.000504006575793028;1 mA;
-0.4425048828125;57.9438128537059;-1.1663818359375E-05;1;327;0.00571469508111477;-0.000504006575793028;1 mA;
-0.447540283203125;58.0445208534517;-1.22894287109375E-05;1;328;0.00571469508111477;-0.000504006575793028;1 mA;
-0.45257568359375;58.1452288531974;-1.26220703125E-05;1;329;0.00571469508111477;-0.000504006575793028;1 mA;
-0.457611083984375;58.2459368529431;-1.3031005859375E-05;1;330;0.00571469508111477;-0.000504006575793028;1 mA;
-0.462646484375;58.3466448526889;-1.35986328125E-05;1;331;0.00571469508111477;-0.000504006575793028;1 mA;
-0.467681884765625;58.4473528524346;-1.40228271484375E-05;1;332;0.00571469508111477;-0.000504006575793028;1 mA;
-0.47271728515625;58.5480608521804;-1.45263671875E-05;1;333;0.00571469508111477;-0.000504006575793028;1 mA;
-0.477752685546875;58.6487688519261;-1.50146484375E-05;1;334;0.00571469508111477;-0.000504006575793028;1 mA;
-0.4827880859375;58.7494768516718;-1.52740478515625E-05;1;335;0.00571469508111477;-0.000504006575793028;1 mA;
-0.487823486328125;58.8501848514176;-1.55487060546875E-05;1;336;0.00571469508111477;-0.000504006575793028;1 mA;
-0.49285888671875;58.9508928511633;-1.5869140625E-05;1;337;0.00571469508111477;-0.000504006575793028;1 mA;
-0.497894287109375;59.051600850909;-1.6156005859375E-05;1;338;0.00571469508111477;-0.000504006575793028;1 mA;
-0.5029296875;59.1523088506548;-1.6534423828125E-05;1;339;0.00571469508111477;-0.000504006575793028;1 mA;
-0.507965087890625;59.2530168504005;-1.69342041015625E-05;1;340;0.00571469508111477;-0.000504006575793028;1 mA;
-0.51300048828125;59.3537248501463;-1.702880859375E-05;1;341;0.00571469508111477;-0.000504006575793028;1 mA;
-0.518035888671875;59.454432849892;-1.7230224609375E-05;1;342;0.00571469508111477;-0.000504006575793028;1 mA;
-0.5230712890625;59.5551408496377;-1.749267578125E-05;1;343;0.00571469508111477;-0.000504006575793028;1 mA;
-0.528106689453125;59.6558488493835;-1.7578125E-05;1;344;0.00571469508111477;-0.000504006575793028;1 mA;
-0.53314208984375;59.7565568491292;-1.7767333984375E-05;1;345;0.00571469508111477;-0.000504006575793028;1 mA;
-0.538177490234375;59.8572648488749;-1.80419921875E-05;1;346;0.00571469508111477;-0.000504006575793028;1 mA;
-0.543212890625;59.9579728486207;-1.82525634765625E-05;1;347;0.00571469508111477;-0.000504006575793028;1 mA;
-0.548248291015625;60.0586808483664;-1.84326171875E-05;1;348;0.00571469508111477;-0.000504006575793028;1 mA;
-0.55328369140625;60.1593888481121;-1.85394287109375E-05;1;349;0.00571469508111477;-0.000504006575793028;1 mA;
-0.558319091796875;60.2600968478579;-1.8896484375E-05;1;350;0.00571469508111477;-0.000504006575793028;1 mA;
-0.5633544921875;60.3608048476036;-1.89300537109375E-05;1;351;0.00571469508111477;-0.000504006575793028;1 mA;
-0.568389892578125;60.4615128473494;-1.92352294921875E-05;1;352;0.00571469508111477;-0.000504006575793028;1 mA;
-0.57342529296875;60.5622208470951;-1.9342041015625E-05;1;353;0.00571469508111477;-0.000504006575793028;1 mA;
-0.578460693359375;60.6629288468408;-1.9775390625E-05;1;354;0.00571469508111477;-0.000504006575793028;1 mA;
-0.58349609375;60.7636368465866;-1.97479248046875E-05;1;355;0.00571469508111477;-0.000504006575793028;1 mA;
-0.588531494140625;60.8643448463323;-1.9989013671875E-05;1;356;0.00571469508111477;-0.000504006575793028;1 mA;
-0.59356689453125;60.965052846078;-2.032470703125E-05;1;357;0.00571469508111477;-0.000504006575793028;1 mA;
-0.598602294921875;61.0657608458238;-2.05841064453125E-05;1;358;0.00571469508111477;-0.000504006575793028;1 mA;
-0.6036376953125;61.1664688455695;-2.08404541015625E-05;1;359;0.00571469508111477;-0.000504006575793028;1 mA;
-0.608673095703125;61.2671768453152;-2.12066650390625E-05;1;360;0.00571469508111477;-0.000504006575793028;1 mA;
-0.61370849609375;61.367884845061;-2.15850830078125E-05;1;361;0.00571469508111477;-0.000504006575793028;1 mA;
-0.618743896484375;61.4685928448067;-2.20733642578125E-05;1;362;0.00571469508111477;-0.000504006575793028;1 mA;
-0.623779296875;61.5693008445525;-2.25189208984375E-05;1;363;0.00571469508111477;-0.000504006575793028;1 mA;
-0.628814697265625;61.6700088442982;-2.3065185546875E-05;1;364;0.00571469508111477;-0.000504006575793028;1 mA;
-0.63385009765625;61.7707168440439;-2.3779296875E-05;1;365;0.00571469508111477;-0.000504006575793028;1 mA;
-0.638885498046875;61.8714248437897;-2.42462158203125E-05;1;366;0.00571469508111477;-0.000504006575793028;1 mA;
-0.6439208984375;61.9721328435354;-2.50152587890625E-05;1;367;0.00571469508111477;-0.000504006575793028;1 mA;
-0.648956298828125;62.0728408432811;-2.5482177734375E-05;1;368;0.00571469508111477;-0.000504006575793028;1 mA;
-0.65399169921875;62.1735488430269;-2.59521484375E-05;1;369;0.00571469508111477;-0.000504006575793028;1 mA;
-0.659027099609375;62.2742568427726;-2.68280029296875E-05;1;370;0.00571469508111477;-0.000504006575793028;1 mA;
-0.6640625;62.3749648425184;-2.75543212890625E-05;1;371;0.00571469508111477;-0.000504006575793028;1 mA;
-0.669097900390625;62.4756728422641;-2.841796875E-05;1;372;0.00571469508111477;-0.000504006575793028;1 mA;
-0.67413330078125;62.5763808420098;-2.92694091796875E-05;1;373;0.00571469508111477;-0.000504006575793028;1 mA;
-0.679168701171875;62.6770888417556;-3.0218505859375E-05;1;374;0.00571469508111477;-0.000504006575793028;1 mA;
-0.6842041015625;62.7777968415013;-3.111572265625E-05;1;375;0.00571469508111477;-0.000504006575793028;1 mA;
-0.689239501953125;62.878504841247;-3.20587158203125E-05;1;376;0.00571469508111477;-0.000504006575793028;1 mA;
-0.69427490234375;62.9792128409928;-3.31939697265625E-05;1;377;0.00571469508111477;-0.000504006575793028;1 mA;
-0.699310302734375;63.0799208407385;-3.43170166015625E-05;1;378;0.00571469508111477;-0.000504006575793028;1 mA;
-0.704345703125;63.1806288404842;-3.52874755859375E-05;1;379;0.00571469508111477;-0.000504006575793028;1 mA;
-0.709381103515625;63.28133684023;-3.641357421875E-05;1;380;0.00571469508111477;-0.000504006575793028;1 mA;
-0.71441650390625;63.3820448399757;-3.76739501953125E-05;1;381;0.00571469508111477;-0.000504006575793028;1 mA;
-0.719451904296875;63.4827528397215;-3.86688232421875E-05;1;382;0.00571469508111477;-0.000504006575793028;1 mA;
-0.7244873046875;63.5834608394672;-4.00604248046875E-05;1;383;0.00571469508111477;-0.000504006575793028;1 mA;
-0.729522705078125;63.6841688392129;-4.11285400390625E-05;1;384;0.00571469508111477;-0.000504006575793028;1 mA;
-0.73455810546875;63.7848768389587;-4.24407958984375E-05;1;385;0.00571469508111477;-0.000504006575793028;1 mA;
-0.739593505859375;63.8855848387044;-4.3609619140625E-05;1;386;0.00571469508111477;-0.000504006575793028;1 mA;
-0.74462890625;63.9862928384501;-4.49188232421875E-05;1;387;0.00571469508111477;-0.000504006575793028;1 mA;
-0.749664306640625;64.0870008381959;-4.605712890625E-05;1;388;0.00571469508111477;-0.000504006575793028;1 mA;
-0.75469970703125;64.1877088379416;-4.75372314453125E-05;1;389;0.00571469508111477;-0.000504006575793028;1 mA;
-0.759735107421875;64.2884168376874;-4.8736572265625E-05;1;390;0.00571469508111477;-0.000504006575793028;1 mA;
-0.7647705078125;64.3891248374331;-4.986572265625E-05;1;391;0.00571469508111477;-0.000504006575793028;1 mA;
-0.769805908203125;64.4898328371788;-5.1025390625E-05;1;392;0.00571469508111477;-0.000504006575793028;1 mA;
-0.77484130859375;64.5905408369246;-5.2337646484375E-05;1;393;0.00571469508111477;-0.000504006575793028;1 mA;
