Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.08056640625;345.920420126635;-8.92333984375E-06;3;1060;0.0012881427956745;-0.00141892259940505;1 mA
0.075531005859375;345.970774126508;-9.930419921875E-06;3;1061;0.0012881427956745;-0.00141892259940505;1 mA
0.07049560546875;346.021128126381;-1.07666015625E-05;3;1062;0.0012881427956745;-0.00141892259940505;1 mA
0.065460205078125;346.071482126254;-1.16607666015625E-05;3;1063;0.0012881427956745;-0.00141892259940505;1 mA
0.0604248046875;346.121836126126;-1.26953125E-05;3;1064;0.0012881427956745;-0.00141892259940505;1 mA
0.055389404296875;346.172190125999;-1.363525390625E-05;3;1065;0.0012881427956745;-0.00141892259940505;1 mA
0.05035400390625;346.222544125872;-1.45416259765625E-05;3;1066;0.0012881427956745;-0.00141892259940505;1 mA
0.045318603515625;346.272898125745;-1.56829833984375E-05;3;1067;0.0012881427956745;-0.00141892259940505;1 mA
0.040283203125;346.323252125618;-1.67938232421875E-05;3;1068;0.0012881427956745;-0.00141892259940505;1 mA
0.035247802734375;346.373606125491;-1.7926025390625E-05;3;1069;0.0012881427956745;-0.00141892259940505;1 mA
0.03021240234375;346.423960125364;-1.90185546875E-05;3;1070;0.0012881427956745;-0.00141892259940505;1 mA
0.025177001953125;346.474314125236;-2.02850341796875E-05;3;1071;0.0012881427956745;-0.00141892259940505;1 mA
0.0201416015625;346.524668125109;-2.16339111328125E-05;3;1072;0.0012881427956745;-0.00141892259940505;1 mA
0.015106201171875;346.575022124982;-2.29400634765625E-05;3;1073;0.0012881427956745;-0.00141892259940505;1 mA
0.01007080078125;346.625376124855;-2.431640625E-05;3;1074;0.0012881427956745;-0.00141892259940505;1 mA
0.005035400390625;346.675730124728;-2.5836181640625E-05;3;1075;0.0012881427956745;-0.00141892259940505;1 mA
0;346.726084124601;-2.738037109375E-05;3;1076;0.0012881427956745;-0.00141892259940505;1 mA
-0.005035400390625;346.776438124474;-2.9150390625E-05;3;1077;0.0012881427956745;-0.00141892259940505;1 mA
-0.01007080078125;346.826792124347;-3.082275390625E-05;3;1078;0.0012881427956745;-0.00141892259940505;1 mA
-0.015106201171875;346.877146124219;-3.27423095703125E-05;3;1079;0.0012881427956745;-0.00141892259940505;1 mA
-0.0201416015625;346.927500124092;-3.45489501953125E-05;3;1080;0.0012881427956745;-0.00141892259940505;1 mA
-0.025177001953125;346.977854123965;-3.6676025390625E-05;3;1081;0.0012881427956745;-0.00141892259940505;1 mA
-0.03021240234375;347.028208123838;-3.90472412109375E-05;3;1082;0.0012881427956745;-0.00141892259940505;1 mA
-0.035247802734375;347.078562123711;-4.13238525390625E-05;3;1083;0.0012881427956745;-0.00141892259940505;1 mA
-0.040283203125;347.128916123584;-4.4024658203125E-05;3;1084;0.0012881427956745;-0.00141892259940505;1 mA
