Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.387115478515625;539.286055638434;8.6578369140625E-06;2;998;0.0060411389451474;-0.000295431003905833;1 mA;
-0.382080078125;539.537825637798;9.2742919921875E-06;2;999;0.0060411389451474;-0.000295431003905833;1 mA;
-0.377044677734375;539.789595637162;9.86328124999999E-06;2;1000;0.0060411389451474;-0.000295431003905833;1 mA;
-0.37200927734375;540.041365636527;1.0491943359375E-05;2;1001;0.0060411389451474;-0.000295431003905833;1 mA;
-0.366973876953125;540.293135635891;1.11175537109375E-05;2;1002;0.0060411389451474;-0.000295431003905833;1 mA;
-0.3619384765625;540.544905635255;1.18255615234375E-05;2;1003;0.0060411389451474;-0.000295431003905833;1 mA;
-0.356903076171875;540.79667563462;1.2567138671875E-05;2;1004;0.0060411389451474;-0.000295431003905833;1 mA;
-0.35186767578125;541.048445633984;1.3372802734375E-05;2;1005;0.0060411389451474;-0.000295431003905833;1 mA;
-0.346832275390625;541.300215633348;1.4129638671875E-05;2;1006;0.0060411389451474;-0.000295431003905833;1 mA;
-0.341796875;541.551985632713;1.49871826171875E-05;2;1007;0.0060411389451474;-0.000295431003905833;1 mA;
-0.336761474609375;541.803755632077;1.5924072265625E-05;2;1008;0.0060411389451474;-0.000295431003905833;1 mA;
-0.33172607421875;542.055525631441;1.6998291015625E-05;2;1009;0.0060411389451474;-0.000295431003905833;1 mA;
-0.326690673828125;542.307295630806;1.78802490234375E-05;2;1010;0.0060411389451474;-0.000295431003905833;1 mA;
-0.3216552734375;542.55906563017;1.90338134765625E-05;2;1011;0.0060411389451474;-0.000295431003905833;1 mA;
-0.316619873046875;542.810835629534;2.00897216796875E-05;2;1012;0.0060411389451474;-0.000295431003905833;1 mA;
-0.31158447265625;543.062605628899;2.12860107421875E-05;2;1013;0.0060411389451474;-0.000295431003905833;1 mA;
-0.306549072265625;543.314375628263;2.25311279296875E-05;2;1014;0.0060411389451474;-0.000295431003905833;1 mA;
-0.301513671875;543.566145627627;2.381591796875E-05;2;1015;0.0060411389451474;-0.000295431003905833;1 mA;
-0.296478271484375;543.817915626992;2.50885009765625E-05;2;1016;0.0060411389451474;-0.000295431003905833;1 mA;
-0.29144287109375;544.069685626356;2.65289306640625E-05;2;1017;0.0060411389451474;-0.000295431003905833;1 mA;
-0.286407470703125;544.32145562572;2.80609130859375E-05;2;1018;0.0060411389451474;-0.000295431003905833;1 mA;
-0.2813720703125;544.573225625085;2.9522705078125E-05;2;1019;0.0060411389451474;-0.000295431003905833;1 mA;
-0.276336669921875;544.824995624449;3.11676025390625E-05;2;1020;0.0060411389451474;-0.000295431003905833;1 mA;
-0.27130126953125;545.076765623813;3.294677734375E-05;2;1021;0.0060411389451474;-0.000295431003905833;1 mA;
-0.266265869140625;545.328535623178;3.47747802734375E-05;2;1022;0.0060411389451474;-0.000295431003905833;1 mA;
-0.26123046875;545.580305622542;3.6572265625E-05;2;1023;0.0060411389451474;-0.000295431003905833;1 mA;
-0.256195068359375;545.832075621906;3.84796142578125E-05;2;1024;0.0060411389451474;-0.000295431003905833;1 mA;
-0.25115966796875;546.083845621271;4.04449462890625E-05;2;1025;0.0060411389451474;-0.000295431003905833;1 mA;
-0.246124267578125;546.335615620635;4.2620849609375E-05;2;1026;0.0060411389451474;-0.000295431003905833;1 mA;
-0.2410888671875;546.58738562;4.473876953125E-05;2;1027;0.0060411389451474;-0.000295431003905833;1 mA;
-0.236053466796875;546.839155619364;4.7039794921875E-05;2;1028;0.0060411389451474;-0.000295431003905833;1 mA;
-0.23101806640625;547.090925618728;4.931640625E-05;2;1029;0.0060411389451474;-0.000295431003905833;1 mA;
-0.225982666015625;547.342695618093;5.181884765625E-05;2;1030;0.0060411389451474;-0.000295431003905833;1 mA;
-0.220947265625;547.594465617457;5.4412841796875E-05;2;1031;0.0060411389451474;-0.000295431003905833;1 mA;
-0.215911865234375;547.846235616821;5.7037353515625E-05;2;1032;0.0060411389451474;-0.000295431003905833;1 mA;
-0.21087646484375;548.098005616186;5.9844970703125E-05;2;1033;0.0060411389451474;-0.000295431003905833;1 mA;
-0.205841064453125;548.34977561555;6.2774658203125E-05;2;1034;0.0060411389451474;-0.000295431003905833;1 mA;
-0.2008056640625;548.601545614914;6.5704345703125E-05;2;1035;0.0060411389451474;-0.000295431003905833;1 mA;
-0.195770263671875;548.853315614279;6.884765625E-05;2;1036;0.0060411389451474;-0.000295431003905833;1 mA;
-0.19073486328125;549.105085613643;7.2113037109375E-05;2;1037;0.0060411389451474;-0.000295431003905833;1 mA;
-0.185699462890625;549.356855613007;7.562255859375E-05;2;1038;0.0060411389451474;-0.000295431003905833;1 mA;
-0.1806640625;549.608625612372;7.9132080078125E-05;2;1039;0.0060411389451474;-0.000295431003905833;1 mA;
-0.175628662109375;549.860395611736;8.2916259765625E-05;2;1040;0.0060411389451474;-0.000295431003905833;1 mA;
-0.17059326171875;550.1121656111;8.6822509765625E-05;2;1041;0.0060411389451474;-0.000295431003905833;1 mA;
-0.165557861328125;550.363935610465;9.100341796875E-05;2;1042;0.0060411389451474;-0.000295431003905833;1 mA;
-0.1605224609375;550.615705609829;9.539794921875E-05;2;1043;0.0060411389451474;-0.000295431003905833;1 mA;
-0.155487060546875;550.867475609193;0.000100006103515625;2;1044;0.0060411389451474;-0.000295431003905833;1 mA;
-0.15045166015625;551.119245608558;0.00010479736328125;2;1045;0.0060411389451474;-0.000295431003905833;1 mA;
-0.145416259765625;551.371015607922;0.00010986328125;2;1046;0.0060411389451474;-0.000295431003905833;1 mA;
-0.140380859375;551.622785607286;0.00011468505859375;2;1047;0.0060411389451474;-0.000295431003905833;1 mA;
-0.135345458984375;551.874555606651;0.0001192626953125;2;1048;0.0060411389451474;-0.000295431003905833;1 mA;
-0.13031005859375;552.126325606015;0.00012347412109375;2;1049;0.0060411389451474;-0.000295431003905833;1 mA;
-0.125274658203125;552.378095605379;0.000127044677734375;2;1050;0.0060411389451474;-0.000295431003905833;1 mA;
-0.1202392578125;552.629865604744;0.000131103515625;2;1051;0.0060411389451474;-0.000295431003905833;1 mA;
-0.115203857421875;552.881635604108;0.000138427734375;2;1052;0.0060411389451474;-0.000295431003905833;1 mA;
-0.11016845703125;553.133405603472;0.000157135009765625;2;1053;0.0060411389451474;-0.000295431003905833;1 mA;
-0.105133056640625;553.385175602837;0.00021990966796875;2;1054;0.0060411389451474;-0.000295431003905833;1 mA;
-0.10009765625;553.636945602201;0.00037054443359375;2;1055;0.0060411389451474;-0.000295431003905833;1 mA;
-0.095062255859375;553.888715601565;0.0004940185546875;2;1056;0.0060411389451474;-0.000295431003905833;1 mA;
-0.09002685546875;554.14048560093;0.000574951171875;2;1057;0.0060411389451474;-0.000295431003905833;1 mA;
-0.084991455078125;554.392255600294;0.0006439208984375;2;1058;0.0060411389451474;-0.000295431003905833;1 mA;
-0.0799560546875;554.644025599658;0.0006915283203125;2;1059;0.0060411389451474;-0.000295431003905833;1 mA;
-0.074920654296875;554.895795599023;0.0007135009765625;2;1060;0.0060411389451474;-0.000295431003905833;1 mA;
-0.06988525390625;555.147565598387;0.000709228515625;2;1061;0.0060411389451474;-0.000295431003905833;1 mA;
-0.064849853515625;555.399335597751;0.0006805419921875;2;1062;0.0060411389451474;-0.000295431003905833;1 mA;
-0.059814453125;555.651105597116;0.00063232421875;2;1063;0.0060411389451474;-0.000295431003905833;1 mA;
-0.054779052734375;555.90287559648;0.0005712890625;2;1064;0.0060411389451474;-0.000295431003905833;1 mA;
-0.04974365234375;556.154645595845;0.0005047607421875;2;1065;0.0060411389451474;-0.000295431003905833;1 mA;
-0.044708251953125;556.406415595209;0.00043896484375;2;1066;0.0060411389451474;-0.000295431003905833;1 mA;
-0.0396728515625;556.658185594573;0.0003778076171875;2;1067;0.0060411389451474;-0.000295431003905833;1 mA;
-0.034637451171875;556.909955593938;0.00032281494140625;2;1068;0.0060411389451474;-0.000295431003905833;1 mA;
-0.02960205078125;557.161725593302;0.000274566650390625;2;1069;0.0060411389451474;-0.000295431003905833;1 mA;
-0.024566650390625;557.413495592666;0.000232452392578125;2;1070;0.0060411389451474;-0.000295431003905833;1 mA;
-0.01953125;557.665265592031;0.000196441650390625;2;1071;0.0060411389451474;-0.000295431003905833;1 mA;
-0.014495849609375;557.917035591395;0.00016668701171875;2;1072;0.0060411389451474;-0.000295431003905833;1 mA;
-0.00946044921875;558.168805590759;0.000142364501953125;2;1073;0.0060411389451474;-0.000295431003905833;1 mA;
-0.004425048828125;558.420575590124;0.000122528076171875;2;1074;0.0060411389451474;-0.000295431003905833;1 mA;
0.0006103515625;558.672345589488;0.0001058349609375;2;1075;0.0060411389451474;-0.000295431003905833;1 mA;
0.005645751953125;558.924115588852;9.173583984375E-05;2;1076;0.0060411389451474;-0.000295431003905833;1 mA;
0.01068115234375;559.175885588217;7.965087890625E-05;2;1077;0.0060411389451474;-0.000295431003905833;1 mA;
0.015716552734375;559.427655587581;6.92138671875E-05;2;1078;0.0060411389451474;-0.000295431003905833;1 mA;
0.020751953125;559.679425586945;6.0272216796875E-05;2;1079;0.0060411389451474;-0.000295431003905833;1 mA;
0.025787353515625;559.93119558631;5.3070068359375E-05;2;1080;0.0060411389451474;-0.000295431003905833;1 mA;
0.03082275390625;560.182965585674;4.7119140625E-05;2;1081;0.0060411389451474;-0.000295431003905833;1 mA;
0.035858154296875;560.434735585038;4.2559814453125E-05;2;1082;0.0060411389451474;-0.000295431003905833;1 mA;
0.0408935546875;560.686505584403;3.885498046875E-05;2;1083;0.0060411389451474;-0.000295431003905833;1 mA;
0.045928955078125;560.938275583767;3.594970703125E-05;2;1084;0.0060411389451474;-0.000295431003905833;1 mA;
0.05096435546875;561.190045583131;3.35693359375E-05;2;1085;0.0060411389451474;-0.000295431003905833;1 mA;
0.055999755859375;561.441815582496;3.15093994140625E-05;2;1086;0.0060411389451474;-0.000295431003905833;1 mA;
0.06103515625;561.69358558186;2.99896240234375E-05;2;1087;0.0060411389451474;-0.000295431003905833;1 mA;
0.066070556640625;561.945355581224;2.869873046875E-05;2;1088;0.0060411389451474;-0.000295431003905833;1 mA;
0.07110595703125;562.197125580589;2.7630615234375E-05;2;1089;0.0060411389451474;-0.000295431003905833;1 mA;
0.076141357421875;562.448895579953;2.659912109375E-05;2;1090;0.0060411389451474;-0.000295431003905833;1 mA;
0.0811767578125;562.700665579317;2.5897216796875E-05;2;1091;0.0060411389451474;-0.000295431003905833;1 mA;
0.086212158203125;562.952435578682;2.53936767578125E-05;2;1092;0.0060411389451474;-0.000295431003905833;1 mA;
0.09124755859375;563.204205578046;2.48138427734375E-05;2;1093;0.0060411389451474;-0.000295431003905833;1 mA;
0.096282958984375;563.45597557741;2.4346923828125E-05;2;1094;0.0060411389451474;-0.000295431003905833;1 mA;
0.101318359375;563.707745576775;2.3907470703125E-05;2;1095;0.0060411389451474;-0.000295431003905833;1 mA;
0.106353759765625;563.959515576139;2.33856201171875E-05;2;1096;0.0060411389451474;-0.000295431003905833;1 mA;
0.11138916015625;564.211285575503;2.29522705078125E-05;2;1097;0.0060411389451474;-0.000295431003905833;1 mA;
0.116424560546875;564.463055574868;2.27294921875E-05;2;1098;0.0060411389451474;-0.000295431003905833;1 mA;
0.1214599609375;564.714825574232;2.24853515625E-05;2;1099;0.0060411389451474;-0.000295431003905833;1 mA;
0.126495361328125;564.966595573596;2.2296142578125E-05;2;1100;0.0060411389451474;-0.000295431003905833;1 mA;
0.13153076171875;565.218365572961;2.2259521484375E-05;2;1101;0.0060411389451474;-0.000295431003905833;1 mA;
0.136566162109375;565.470135572325;2.2186279296875E-05;2;1102;0.0060411389451474;-0.000295431003905833;1 mA;
0.1416015625;565.721905571689;2.21832275390625E-05;2;1103;0.0060411389451474;-0.000295431003905833;1 mA;
0.146636962890625;565.973675571054;2.2161865234375E-05;2;1104;0.0060411389451474;-0.000295431003905833;1 mA;
0.15167236328125;566.225445570418;2.22442626953125E-05;2;1105;0.0060411389451474;-0.000295431003905833;1 mA;
0.156707763671875;566.477215569783;2.2332763671875E-05;2;1106;0.0060411389451474;-0.000295431003905833;1 mA;
0.1617431640625;566.728985569147;2.24517822265625E-05;2;1107;0.0060411389451474;-0.000295431003905833;1 mA;
0.166778564453125;566.980755568511;2.2564697265625E-05;2;1108;0.0060411389451474;-0.000295431003905833;1 mA;
0.17181396484375;567.232525567876;2.2637939453125E-05;2;1109;0.0060411389451474;-0.000295431003905833;1 mA;
0.176849365234375;567.48429556724;2.27630615234375E-05;2;1110;0.0060411389451474;-0.000295431003905833;1 mA;
0.181884765625;567.736065566604;2.2802734375E-05;2;1111;0.0060411389451474;-0.000295431003905833;1 mA;
0.186920166015625;567.987835565969;2.29248046875E-05;2;1112;0.0060411389451474;-0.000295431003905833;1 mA;
0.19195556640625;568.239605565333;2.301025390625E-05;2;1113;0.0060411389451474;-0.000295431003905833;1 mA;
0.196990966796875;568.491375564697;2.3052978515625E-05;2;1114;0.0060411389451474;-0.000295431003905833;1 mA;
0.2020263671875;568.743145564062;2.3089599609375E-05;2;1115;0.0060411389451474;-0.000295431003905833;1 mA;
